timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,x,y,Model,Track 
1746798052,0.023683,29.432,3,641.71,666.672,54.7404,6,0,1,5512.38,148.159,-2.53473,1.90096,-0.0694926,0.324973,,,corolla,Oval
1746798052,0.0166241,29.454,3,642.611,667.574,54.7401,6,0,1,5515.37,148.175,-3.05857,1.70714,-0.0718801,0.326043,,,corolla,Oval
1746798052,0.00955045,29.476,3,643.512,668.475,54.7398,6,0,1,5517.47,148.188,-3.53496,1.52629,-0.0740499,0.327455,,,corolla,Oval
1746798052,0.0024637,29.498,3,644.414,669.376,54.7394,6,0,1,5518.94,148.196,-3.97636,1.32994,-0.0759776,0.328259,,,corolla,Oval
1746798052,-0.00457227,29.52,3,645.315,670.278,54.7391,6,0,1,5520.29,148.201,-4.39138,1.13048,-0.0776571,0.328983,,,corolla,Oval
1746798052,-0.0115364,29.542,3,646.217,671.179,54.7387,6,0,1,5520.74,148.203,-4.7598,0.934354,-0.0790802,0.329725,,,corolla,Oval
1746798052,-0.0184443,29.564,3,647.118,672.081,54.7384,6,0,1,5522.95,148.202,-5.11057,0.733281,-0.0802165,0.329953,,,corolla,Oval
1746798052,-0.0252237,29.586,3,648.02,672.983,54.7381,6,0,1,5523.31,148.201,-5.41616,0.533829,-0.0810903,0.330229,,,corolla,Oval
1746798052,-0.0318034,29.608,3,648.922,673.885,54.7377,6,0,1,5524.04,148.199,-5.66836,0.346201,-0.081663,0.330681,,,corolla,Oval
1746798052,-0.0382209,29.63,3,649.824,674.787,54.7374,6,0,1,5525.36,148.194,-5.90884,0.13209,-0.0819448,0.330928,,,corolla,Oval
1746798052,-0.044379,29.652,3,650.726,675.689,54.7371,6,0,1,5525.89,148.192,-6.09295,-0.0712278,-0.0819265,0.331304,,,corolla,Oval
1746798052,-0.0503256,29.674,3,651.628,676.591,54.7367,6,0,1,5525.86,148.192,-6.23084,-0.273184,-0.0816182,0.331427,,,corolla,Oval
1746798052,-0.056041,29.696,3,652.53,677.493,54.7364,6,0,1,5526.7,148.191,-6.34352,-0.484764,-0.0809906,0.331504,,,corolla,Oval
1746798052,-0.0615484,29.718,3,653.432,678.395,54.7361,6,0,1,5527.46,148.194,-6.41165,-0.688143,-0.0800507,0.331566,,,corolla,Oval
1746798052,-0.0668117,29.74,3,654.334,679.297,54.7357,6,0,1,5527.06,148.199,-6.44111,-0.88797,-0.0788238,0.331569,,,corolla,Oval
1746798053,-0.0718505,29.762,3,655.236,680.199,54.7354,6,0,1,5527.88,148.205,-6.4408,-1.08426,-0.0772797,0.331828,,,corolla,Oval
1746798053,-0.0766258,29.784,3,656.138,681.101,54.7351,6,0,1,5528.06,148.216,-6.40776,-1.2917,-0.0754272,0.33217,,,corolla,Oval
1746798053,-0.0812013,29.806,3,657.04,682.003,54.7347,6,0,1,5528.37,148.227,-6.34385,-1.49519,-0.073291,0.331963,,,corolla,Oval
1746798053,-0.0855058,29.828,3,657.942,682.905,54.7344,6,0,1,5528.89,148.243,-6.24625,-1.70259,-0.0708242,0.331872,,,corolla,Oval
1746798053,-0.0890675,29.85,3,658.844,683.807,54.734,6,0,1,5524.42,148.291,-6.23038,-1.90898,-0.068099,0.331852,,,corolla,Oval
1746798053,-0.0911661,29.872,3,659.747,684.71,54.7337,6,0,1,5522.91,148.349,-6.00733,-2.07886,-0.0651561,0.331388,,,corolla,Oval
1746798053,-0.0920571,29.894,3,660.65,685.612,54.7334,6,0,1,5523.11,148.414,-5.61277,-2.23598,-0.0619883,0.33106,,,corolla,Oval
1746798053,-0.0919131,29.916,3,661.553,686.516,54.733,6,0,1,5523.54,148.486,-5.09943,-2.38441,-0.058611,0.330379,,,corolla,Oval
1746798053,-0.0908794,29.938,3,662.456,687.419,54.7327,6,0,1,5523.7,148.565,-4.49899,-2.52144,-0.0550283,0.329811,,,corolla,Oval
1746798053,-0.0891382,29.96,3,663.36,688.323,54.7324,6,0,1,5524.24,148.647,-3.85457,-2.63135,-0.0512787,0.329219,,,corolla,Oval
1746798053,-0.086798,29.982,3,664.265,689.227,54.732,6,0,1,5525.65,148.732,-3.20177,-2.72712,-0.0473714,0.328484,,,corolla,Oval
1746798053,-0.0839833,30.004,3,665.169,690.132,54.7317,6,0,1,5526.74,148.818,-2.57017,-2.81571,-0.0433563,0.327517,,,corolla,Oval
1746798053,-0.080788,30.026,3,666.075,691.038,54.7314,6,0,1,5528.43,148.904,-1.97903,-2.87536,-0.0392751,0.326437,,,corolla,Oval
1746798053,-0.0773497,30.048,3,666.981,691.944,54.731,6,0,1,5530.52,148.991,-1.44372,-2.90116,-0.0351674,0.325453,,,corolla,Oval
1746798053,-0.0737547,30.07,3,667.888,692.851,54.7307,6,0,1,5532,149.077,-0.980069,-2.90803,-0.0310679,0.324198,,,corolla,Oval
1746798053,-0.0700853,30.092,3,668.796,693.759,54.7304,6,0,1,5534.56,149.16,-0.591525,-2.88148,-0.0270101,0.322693,,,corolla,Oval
1746798053,-0.0663865,30.114,3,669.704,694.667,54.73,6,0,1,5537.31,149.244,-0.273089,-2.81582,-0.0230337,0.321202,,,corolla,Oval
1746798053,-0.0626968,30.136,3,670.614,695.576,54.7297,6,0,1,5539.73,149.326,-0.0203928,-2.73774,-0.019165,0.319944,,,corolla,Oval
1746798053,-0.0590317,30.158,3,671.524,696.487,54.7293,6,0,1,5542.75,149.408,0.176496,-2.63074,-0.0154297,0.318342,,,corolla,Oval
1746798053,-0.0553811,30.18,3,672.435,697.397,54.729,6,0,1,5545.27,149.487,0.329405,-2.51929,-0.0118266,0.317439,,,corolla,Oval
1746798053,-0.0517535,30.202,3,673.347,698.309,54.7287,6,0,1,5547.6,149.568,0.444901,-2.37989,-0.00842387,0.316095,,,corolla,Oval
1746798053,-0.0481486,30.224,3,674.259,699.222,54.7283,6,0,1,5551.05,149.646,0.532446,-2.23759,-0.00515442,0.314849,,,corolla,Oval
1746798053,-0.0445496,30.246,3,675.173,700.135,54.728,6,0,1,5553,149.724,0.598187,-2.08357,-0.00210164,0.314168,,,corolla,Oval
1746798053,-0.0409569,30.268,3,676.087,701.05,54.7277,6,0,1,5556.02,149.8,0.648857,-1.92598,0.000734456,0.313415,,,corolla,Oval
1746798053,-0.0373706,30.29,3,677.002,701.965,54.7273,6,0,1,5558.75,149.876,0.68655,-1.76,0.00340169,0.312737,,,corolla,Oval
1746798053,-0.0337888,30.312,3,677.917,702.88,54.727,6,0,1,5561.89,149.951,0.716792,-1.61096,0.00588989,0.312504,,,corolla,Oval
1746798053,-0.030208,30.334,3,678.834,703.796,54.7267,6,0,1,5564.73,150.025,0.740042,-1.46359,0.0081604,0.312455,,,corolla,Oval
1746798053,-0.0266234,30.356,3,679.751,704.714,54.7263,6,0,1,5567.3,150.098,0.757682,-1.31109,0.0102122,0.311926,,,corolla,Oval
1746798053,-0.0230405,30.378,3,680.669,705.631,54.726,6,0,1,5570.2,150.171,0.771518,-1.16314,0.0120453,0.311954,,,corolla,Oval
1746798053,-0.0194628,30.4,3,681.587,706.55,54.7257,6,0,1,5572.89,150.242,0.782425,-1.01665,0.0136576,0.311854,,,corolla,Oval
1746798053,-0.0158763,30.422,3,682.506,707.469,54.7253,6,0,1,5575,150.314,0.789905,-0.863764,0.0150492,0.311863,,,corolla,Oval
1746798053,-0.0122916,30.444,3,683.425,708.388,54.725,6,0,1,5577.64,150.384,0.796667,-0.715821,0.0162201,0.311542,,,corolla,Oval
1746798053,-0.00870907,30.466,3,684.346,709.308,54.7246,6,0,1,5580.46,150.453,0.800911,-0.566054,0.0171702,0.311822,,,corolla,Oval
1746798053,-0.00513506,30.488,3,685.266,710.229,54.7243,6,0,1,5583.1,150.521,0.803056,-0.407953,0.0178986,0.311832,,,corolla,Oval
1746798053,-0.00155509,30.51,3,686.187,711.15,54.724,6,0,1,5585.49,150.588,0.806649,-0.271092,0.0184041,0.311781,,,corolla,Oval
1746798053,0.00202608,30.532,3,687.109,712.072,54.7236,6,0,1,5588.05,150.655,0.809491,-0.132355,0.0186879,0.311566,,,corolla,Oval
1746798053,0.00560677,30.554,3,688.031,712.994,54.7233,6,0,1,5590.3,150.722,0.810613,0.0129773,0.018748,0.311639,,,corolla,Oval
1746798053,0.00919259,30.576,3,688.953,713.916,54.723,6,0,1,5592.74,150.786,0.811371,0.161299,0.0185862,0.31137,,,corolla,Oval
1746798053,0.0127804,30.598,3,689.876,714.839,54.7226,6,0,1,5595.3,150.851,0.813223,0.30777,0.0181997,0.311486,,,corolla,Oval
1746798053,0.0163565,30.62,3,690.799,715.762,54.7223,6,0,1,5597.84,150.914,0.812758,0.459194,0.0176381,0.31162,,,corolla,Oval
1746798053,0.0199279,30.642,3,691.722,716.685,54.722,6,0,1,5600.37,150.977,0.813917,0.583284,0.0168935,0.311588,,,corolla,Oval
1746798053,0.0235051,30.664,3,692.646,717.609,54.7216,6,0,1,5602.45,151.04,0.814233,0.721682,0.0159241,0.311846,,,corolla,Oval
1746798053,0.0270815,30.686,3,693.57,718.533,54.7213,6,0,1,5604.88,151.101,0.814332,0.855574,0.0147308,0.311997,,,corolla,Oval
1746798053,0.0306568,30.708,3,694.494,719.457,54.721,6,0,1,5606.66,151.162,0.81297,0.992135,0.0133118,0.311985,,,corolla,Oval
1746798053,0.034233,30.73,3,695.418,720.381,54.7206,6,0,1,5609.21,151.221,0.812962,1.13849,0.0116679,0.311883,,,corolla,Oval
1746798053,0.0378081,30.752,3,696.343,721.305,54.7203,6,0,1,5610.78,151.28,0.812207,1.2789,0.00979919,0.312034,,,corolla,Oval
1746798054,0.0413817,30.774,3,697.267,722.23,54.7199,6,0,1,5613.69,151.338,0.810933,1.42689,0.00770365,0.311619,,,corolla,Oval
1746798054,0.0449512,30.796,3,698.192,723.155,54.7196,6,0,1,5615.11,151.396,0.80812,1.57622,0.0053833,0.311492,,,corolla,Oval
1746798054,0.0485324,30.818,3,699.117,724.08,54.7193,6,0,1,5617.59,151.452,0.807874,1.73,0.00283712,0.311672,,,corolla,Oval
1746798054,0.052109,30.84,3,700.042,725.004,54.7189,6,0,1,5619.72,151.508,0.808307,1.87007,6.31E-05,0.311372,,,corolla,Oval
1746798054,0.0556836,30.862,3,700.967,725.929,54.7186,6,0,1,5621.42,151.563,0.805866,2.03191,-0.00293579,0.311267,,,corolla,Oval
1746798054,0.0592589,30.884,3,701.892,726.854,54.7183,6,0,1,5623.05,151.617,0.804548,2.18585,-0.0061615,0.311272,,,corolla,Oval
1746798054,0.0628353,30.906,3,702.816,727.779,54.7179,6,0,1,5625.66,151.67,0.805631,2.32508,-0.00961405,0.311125,,,corolla,Oval
1746798054,0.0664175,30.928,3,703.741,728.704,54.7176,6,0,1,5627.03,151.723,0.804258,2.48906,-0.0132935,0.311085,,,corolla,Oval
1746798054,0.0700006,30.95,3,704.666,729.629,54.7173,6,0,1,5629.51,151.774,0.805409,2.63452,-0.0171987,0.311265,,,corolla,Oval
1746798054,0.0735906,30.972,3,705.591,730.553,54.7169,6,0,1,5631.25,151.825,0.806381,2.79341,-0.0213318,0.311159,,,corolla,Oval
1746798054,0.077184,30.994,3,706.515,731.478,54.7166,6,0,1,5633.14,151.875,0.807705,2.94665,-0.0256927,0.311263,,,corolla,Oval
1746798054,0.0807843,31.016,3,707.439,732.402,54.7163,6,0,1,5634.69,151.925,0.810898,3.09028,-0.0302795,0.311391,,,corolla,Oval
1746798054,0.0843935,31.038,3,708.363,733.326,54.7159,6,0,1,5636.63,151.973,0.814253,3.23915,-0.0350942,0.311461,,,corolla,Oval
1746798054,0.0879965,31.06,3,709.287,734.25,54.7156,6,0,1,5638.45,152.021,0.816337,3.38785,-0.0401367,0.311495,,,corolla,Oval
1746798054,0.0915835,31.082,3,710.211,735.173,54.7152,6,0,1,5640.98,152.067,0.81747,3.52611,-0.0453491,0.311581,,,corolla,Oval
1746798054,0.0951722,31.104,3,711.134,736.097,54.7149,6,0,1,5642.43,152.113,0.819554,3.65384,-0.0507558,0.311952,,,corolla,Oval
1746798054,0.0987564,31.126,3,712.057,737.019,54.7146,6,0,1,5644.02,152.159,0.820207,3.78592,-0.0563904,0.3119,,,corolla,Oval
1746798054,0.102333,31.148,3,712.979,737.942,54.7142,6,0,1,5645.55,152.204,0.81953,3.92951,-0.0622518,0.311925,,,corolla,Oval
1746798054,0.105905,31.17,3,713.901,738.864,54.7139,6,0,1,5646.86,152.248,0.817998,4.06994,-0.06834,0.312048,,,corolla,Oval
1746798054,0.109468,31.192,3,714.823,739.786,54.7136,6,0,1,5648.8,152.291,0.8163,4.212,-0.0746562,0.311972,,,corolla,Oval
1746798054,0.113019,31.214,3,715.744,740.707,54.7132,6,0,1,5650.38,152.333,0.813149,4.34703,-0.0811991,0.311704,,,corolla,Oval
1746798054,0.11657,31.236,3,716.665,741.628,54.7129,6,0,1,5651.62,152.376,0.809481,4.50251,-0.08797,0.311706,,,corolla,Oval
1746798054,0.120122,31.258,3,717.586,742.548,54.7126,6,0,1,5653.11,152.417,0.807292,4.64358,-0.0949676,0.311737,,,corolla,Oval
1746798054,0.123675,31.28,3,718.505,743.468,54.7122,6,0,1,5654.57,152.457,0.806204,4.79577,-0.102191,0.311798,,,corolla,Oval
1746798054,0.126869,31.302,3,719.425,744.388,54.7119,6,0,1,5656.5,152.496,0.806435,4.94532,-0.109639,0.311421,,,corolla,Oval
1746798054,0.129809,31.324,3,720.345,745.308,54.7116,6,0,1,5657.47,152.535,0.806113,5.09248,-0.117277,0.311502,,,corolla,Oval
1746798054,0.132746,31.346,3,721.264,746.227,54.7112,6,0,1,5659.03,152.573,0.806642,5.21991,-0.125102,0.311544,,,corolla,Oval
1746798054,0.135675,31.368,3,722.183,747.146,54.7109,6,0,1,5660.81,152.61,0.806153,5.34683,-0.133118,0.31153,,,corolla,Oval
1746798054,0.138601,31.39,3,723.102,748.064,54.7105,6,0,1,5662.09,152.647,0.806409,5.47894,-0.141323,0.311838,,,corolla,Oval
1746798054,0.139694,31.412,3,724.02,748.982,54.7102,6,0,1,5664.64,152.667,1.09334,5.58157,-0.149577,0.312567,,,corolla,Oval
1746798054,0.137291,31.434,3,724.938,749.9,54.7099,6,0,1,5666.29,152.689,0.913274,5.62422,-0.157776,0.314043,,,corolla,Oval
1746798054,0.132536,31.456,3,725.855,750.818,54.7095,6,0,1,5668.96,152.715,0.420011,5.63389,-0.165906,0.315675,,,corolla,Oval
1746798054,0.126326,31.478,3,726.773,751.736,54.7092,6,0,1,5672.31,152.734,-0.220145,5.57697,-0.173938,0.317433,,,corolla,Oval
1746798054,0.119297,31.5,3,727.691,752.653,54.7089,6,0,1,5674.99,152.75,-0.906184,5.4895,-0.181836,0.319427,,,corolla,Oval
1746798054,0.111883,31.522,3,728.609,753.571,54.7085,6,0,1,5678.42,152.757,-1.58482,5.34611,-0.189563,0.321838,,,corolla,Oval
1746798054,0.104298,31.544,3,729.526,754.489,54.7082,6,0,1,5681.47,152.758,-2.23058,5.18369,-0.197093,0.323454,,,corolla,Oval
1746798054,0.0966794,31.566,3,730.444,755.407,54.7079,6,0,1,5683.4,152.755,-2.82947,4.99308,-0.204399,0.325357,,,corolla,Oval
1746798054,0.0890545,31.588,3,731.362,756.325,54.7075,6,0,1,5685.8,152.746,-3.39039,4.80178,-0.211481,0.326453,,,corolla,Oval
1746798054,0.081463,31.61,3,732.281,757.243,54.7072,6,0,1,5686.73,152.734,-3.90767,4.5873,-0.218298,0.327893,,,corolla,Oval
1746798054,0.073908,31.632,3,733.199,758.162,54.7069,6,0,1,5687.79,152.716,-4.39364,4.36103,-0.224858,0.32903,,,corolla,Oval
1746798054,0.0664282,31.654,3,734.117,759.08,54.7065,6,0,1,5689.25,152.695,-4.8363,4.13829,-0.231122,0.329385,,,corolla,Oval
1746798054,0.059067,31.676,3,735.036,759.999,54.7062,6,0,1,5689.15,152.674,-5.22824,3.93646,-0.23712,0.330056,,,corolla,Oval
1746798054,0.0518144,31.698,3,735.954,760.917,54.7058,6,0,1,5689.18,152.648,-5.58543,3.7073,-0.242822,0.330288,,,corolla,Oval
1746798054,0.0447086,31.72,3,736.873,761.836,54.7055,6,0,1,5690.02,152.623,-5.90236,3.49302,-0.248177,0.330644,,,corolla,Oval
1746798054,0.037748,31.742,3,737.792,762.755,54.7052,6,0,1,5689.51,152.595,-6.19192,3.26606,-0.253229,0.331313,,,corolla,Oval
1746798055,0.0310539,31.764,3,738.711,763.674,54.7048,6,0,1,5688.89,152.568,-6.42264,3.04358,-0.257967,0.331413,,,corolla,Oval
1746798055,0.0245992,31.786,3,739.63,764.592,54.7045,6,0,1,5689.01,152.544,-6.59887,2.82739,-0.262374,0.331625,,,corolla,Oval
1746798055,0.0183932,31.808,3,740.549,765.511,54.7042,6,0,1,5688.2,152.52,-6.73426,2.60907,-0.266459,0.331858,,,corolla,Oval
1746798055,0.0124571,31.83,3,741.467,766.43,54.7038,6,0,1,5689.69,152.498,-6.83372,2.38782,-0.270215,0.331698,,,corolla,Oval
1746798055,0.00676513,31.852,3,742.386,767.349,54.7035,6,0,1,5687.32,152.479,-6.87738,2.17036,-0.273623,0.331956,,,corolla,Oval
1746798055,0.00128233,31.874,3,743.305,768.268,54.7032,6,0,1,5686.98,152.459,-6.91227,1.93474,-0.276709,0.332085,,,corolla,Oval
1746798055,-0.00397694,31.896,3,744.224,769.187,54.7028,6,0,1,5686.3,152.446,-6.89025,1.72014,-0.279464,0.332301,,,corolla,Oval
1746798055,-0.00900304,31.918,3,745.143,770.106,54.7025,6,0,1,5685.75,152.435,-6.84314,1.49726,-0.281881,0.331997,,,corolla,Oval
1746798055,-0.013836,31.94,3,746.062,771.025,54.7022,6,0,1,5685.73,152.426,-6.76444,1.28486,-0.283956,0.332254,,,corolla,Oval
1746798055,-0.0184629,31.962,3,746.981,771.944,54.7018,6,0,1,5684.66,152.421,-6.66483,1.06091,-0.285718,0.332345,,,corolla,Oval
1746798055,-0.0228844,31.984,3,747.9,772.863,54.7015,6,0,1,5683.88,152.418,-6.53789,0.843285,-0.287132,0.332578,,,corolla,Oval
1746798055,-0.0271356,32.006,3,748.819,773.781,54.7011,6,0,1,5683.52,152.42,-6.39333,0.622032,-0.288245,0.332341,,,corolla,Oval
1746798055,-0.0308399,32.026,3,749.654,774.617,54.7008,6,0,1,5684.03,152.423,-6.24216,0.430688,-0.288951,0.332244,,,corolla,Oval
1746798055,-0.0344334,32.046,3,750.49,775.452,54.7005,6,0,1,5683.17,152.429,-6.07918,0.235797,-0.289404,0.332376,,,corolla,Oval
