Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
1791,1746968373.1119256,-0.0401619,0.00379567,0.000516139,1.75318,-0.248827,1047.2,1,36.866,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1792,1746968373.132448,0.0378294,0.00359288,0.000523493,1.75318,-0.248733,1047.2,1,36.886,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1793,1746968373.147331,-0.0383797,0.00284395,0.000476782,1.75318,-0.248586,1047.2,1,36.906,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1794,1746968373.1682682,0.0376048,0.00219787,0.000494015,1.75318,-0.248503,1047.2,1,36.926,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1795,1746968373.1885002,-0.039027,0.00265955,0.000483916,1.75318,-0.248351,1047.2,1,36.946,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1796,1746968373.2110155,0.0371846,0.00270983,0.00050976,1.75318,-0.248263,1047.2,1,36.966,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1797,1746968373.2315319,-0.0398957,0.00442718,0.000450353,1.75318,-0.248124,1047.2,1,36.986,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1798,1746968373.2482824,0.0394604,0.00469088,0.000474558,1.75319,-0.248027,1047.2,1,37.006,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1799,1746968373.2698648,-0.0375669,0.0032714,0.000443485,1.75319,-0.247882,1047.2,1,37.026,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1800,1746968373.2915747,0.0382798,0.00144154,0.000463374,1.75319,-0.247803,1047.2,1,37.046,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1801,1746968373.3101156,-0.0410196,0.00448701,0.000422319,1.75319,-0.247661,1047.2,1,37.066,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1802,1746968373.332593,0.0372122,0.00193101,0.000425919,1.75319,-0.247572,1047.2,1,37.086,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1803,1746968373.3485842,-0.0376735,0.00337367,0.000382515,1.75319,-0.247414,1047.2,1,37.106,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1804,1746968373.375843,0.0411073,0.00365573,0.000414535,1.75319,-0.247326,1047.2,1,37.126,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1805,1746968373.3867292,-0.0387807,0.00272536,0.000367208,1.7532,-0.247194,1047.2,1,37.146,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1806,1746968373.4114428,0.0371622,0.00197213,0.0003859,1.7532,-0.247112,1047.2,1,37.166,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1807,1746968373.4297419,-0.0376638,0.005061,0.000373948,1.7532,-0.246965,1047.2,1,37.186,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1808,1746968373.4485795,0.0380856,0.00193018,0.000414835,1.7532,-0.246881,1047.2,1,37.206,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1809,1746968373.468651,-0.0380559,0.00510764,0.000383932,1.7532,-0.246734,1047.2,1,37.226,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1810,1746968373.4874268,0.0412638,0.00581695,0.00042757,1.7532,-0.246639,1047.2,1,37.246,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1811,1746968373.508266,-0.0386741,0.00297607,0.000402019,1.7532,-0.246504,1047.2,1,37.266,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1812,1746968373.5329585,0.0373043,0.00230669,0.000441602,1.7532,-0.24642,1047.2,1,37.286,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1813,1746968373.5514936,-0.0389399,0.00120816,0.00038205,1.75321,-0.246269,1047.2,1,37.306,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1814,1746968373.5669556,0.0403375,0.00189268,0.000421925,1.75321,-0.246179,1047.2,1,37.326,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1815,1746968373.5908792,-0.0393811,0.00322704,0.000410476,1.75321,-0.246045,1047.2,1,37.346,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1816,1746968373.6102202,0.0368327,0.00262222,0.000448873,1.75321,-0.245958,1047.2,1,37.366,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1817,1746968373.6286943,-0.0395402,0.00658281,0.000436811,1.75321,-0.24581,1047.2,1,37.386,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1818,1746968373.6485078,0.0372842,0.00717706,0.000456169,1.75321,-0.245712,1047.2,1,37.406,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1819,1746968373.667347,-0.0384332,0.00177196,0.000449269,1.75321,-0.245558,1047.2,1,37.426,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1820,1746968373.6873317,0.0375765,0.00206564,0.000473939,1.75322,-0.245476,1047.2,1,37.446,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1821,1746968373.7096908,-0.0361727,0.0087153,0.000431817,1.75322,-0.245326,1047.2,1,37.466,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1822,1746968373.7290888,0.0394927,0.00166335,0.000452293,1.75322,-0.245232,1047.2,1,37.486,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1823,1746968373.7512622,-0.0376026,0.00293847,0.000449365,1.75322,-0.24509,1047.2,1,37.506,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1824,1746968373.771075,0.0381152,0.0016352,0.000411188,1.75322,-0.24501,1047.2,1,37.526,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1825,1746968373.788806,-0.0410737,0.0047646,0.000367809,1.75322,-0.244866,1047.2,1,37.546,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1826,1746968373.8075147,0.0396715,0.00066864,0.000379618,1.75322,-0.244773,1047.2,1,37.566,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1827,1746968373.8295758,-0.0377919,0.00443635,0.000360096,1.75322,-0.24463,1047.2,1,37.586,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1828,1746968373.8492286,0.0379806,0.00185705,0.000331757,1.75323,-0.244547,1047.2,1,37.606,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1829,1746968373.8732142,-0.0406481,0.00493349,0.000301347,1.75323,-0.244401,1047.2,1,37.626,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1830,1746968373.8910716,0.0430074,0.00839726,0.000301926,1.75323,-0.244301,1047.2,1,37.646,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1831,1746968373.9080608,-0.0373096,0.0018062,0.000283729,1.75323,-0.244159,1047.2,1,37.666,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1832,1746968373.929193,0.0384074,0.000861366,0.00028353,1.75323,-0.244081,1047.2,1,37.686,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1833,1746968373.9502916,-0.040841,0.00393105,0.000237082,1.75323,-0.243939,1047.2,1,37.706,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1834,1746968373.970616,0.0363944,0.00246518,0.000251693,1.75323,-0.243848,1047.2,1,37.726,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1835,1746968373.9880495,-0.0353233,-0.00201118,0.000203542,1.75323,-0.243712,1047.2,1,37.746,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1836,1746968374.0096748,0.0401329,-0.000498419,0.000183965,1.75323,-0.243646,1047.2,1,37.766,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1837,1746968374.0297906,-0.0394985,0.00265447,0.000168242,1.75323,-0.24351,1047.2,1,37.786,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1838,1746968374.048897,0.0366349,0.00254925,0.000137101,1.75324,-0.243421,1047.2,1,37.806,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1839,1746968374.0687058,-0.0395357,0.00418269,0.000137511,1.75324,-0.243283,1047.2,1,37.826,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1840,1746968374.0924234,0.040089,0.00420912,0.000114424,1.75324,-0.243186,1047.2,1,37.846,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1841,1746968374.1094098,-0.0396225,0.00302629,0.000122119,1.75324,-0.243045,1047.2,1,37.866,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1842,1746968374.132937,0.0392646,0.00272667,0.000137469,1.75324,-0.242956,1047.2,1,37.886,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1843,1746968374.1495614,-0.0401444,0.00409346,0.000131256,1.75324,-0.242818,1047.2,1,37.906,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1844,1746968374.1713762,0.0371877,0.000700709,0.000144652,1.75324,-0.242728,1047.2,1,37.926,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1845,1746968374.1914458,-0.030536,0.0222038,0.000120378,1.75324,-0.242566,1047.2,1,37.946,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1846,1746968374.210749,0.0441225,0.0056839,0.000143833,1.75325,-0.242426,1047.2,1,37.966,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1847,1746968374.227283,-0.0364309,0.00147343,0.000115184,1.75325,-0.242295,1047.2,1,37.986,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1848,1746968374.2473934,0.039094,-0.000279486,8.94501e-005,1.75325,-0.242225,1047.2,1,38.006,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1849,1746968374.269204,-0.0403265,0.00211873,6.02146e-005,1.75325,-0.242093,1047.2,1,38.026,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1850,1746968374.2867496,0.0359162,0.00164469,1.57553e-005,1.75325,-0.242008,1047.2,1,38.046,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1851,1746968374.307384,-0.0376271,0.00506574,2.7336e-006,1.75325,-0.241859,1047.2,1,38.066,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1852,1746968374.327478,0.0380389,0.000842748,-3.66083e-007,1.75325,-0.241771,1047.2,1,38.086,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1853,1746968374.3480217,-0.0409505,0.00425778,-3.38963e-005,1.75325,-0.241628,1047.2,1,38.106,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1854,1746968374.368661,0.0363182,0.00290742,-2.74063e-005,1.75326,-0.241538,1047.2,1,38.126,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1855,1746968374.3880472,-0.0387919,0.00365489,-4.57819e-005,1.75326,-0.241397,1047.2,1,38.146,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1856,1746968374.4095662,0.0372675,0.00297751,-3.48463e-005,1.75326,-0.241309,1047.2,1,38.166,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1857,1746968374.428917,-0.0389777,0.0047458,-4.47493e-005,1.75326,-0.241161,1047.2,1,38.186,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1858,1746968374.4496174,0.0391351,0.00497653,-4.61796e-005,1.75326,-0.241068,1047.2,1,38.206,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1859,1746968374.472643,-0.0402013,0.00215864,-5.9943e-005,1.75326,-0.240926,1047.2,1,38.226,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1860,1746968374.4875293,0.0458905,0.00227603,-7.53768e-005,1.75326,-0.24079,1047.2,1,38.246,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1861,1746968374.5071473,-0.0349799,0.00211341,-0.000119939,1.75327,-0.240654,1047.2,1,38.266,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1862,1746968374.5283053,0.0404035,0.00229789,-0.000195856,1.75327,-0.240568,1047.2,1,38.286,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1863,1746968374.552883,-0.0370792,0.00201345,-0.000213325,1.75327,-0.240433,1047.2,1,38.306,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1864,1746968374.5705426,0.0385459,0.000841268,-0.000251953,1.75327,-0.240357,1047.2,1,38.326,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1865,1746968374.5913107,-0.0407484,0.00397487,-0.000289751,1.75327,-0.240217,1047.2,1,38.346,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1866,1746968374.611649,0.0383312,0.0013748,-0.000321812,1.75327,-0.240134,1047.2,1,38.366,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1867,1746968374.6304882,-0.041041,0.00312951,-0.000313199,1.75327,-0.24,1047.2,1,38.386,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1868,1746968374.6507497,0.035293,0.00260112,-0.000312156,1.75327,-0.239912,1047.2,1,38.406,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1869,1746968374.6713612,-0.0323958,0.0152516,-0.000315984,1.75328,-0.239754,1047.2,1,38.426,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1870,1746968374.689485,0.0424858,0.00199623,-0.000326918,1.75328,-0.239632,1047.2,1,38.446,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1871,1746968374.7091157,-0.0378232,0.00261262,-0.000349306,1.75328,-0.239496,1047.2,1,38.466,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1872,1746968374.7314148,0.0394333,0.00272714,-0.00035526,1.75328,-0.239409,1047.2,1,38.486,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1873,1746968374.75329,-0.0401169,0.00350159,-0.000337432,1.75328,-0.239271,1047.2,1,38.506,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1874,1746968374.7688224,0.0364592,0.00205312,-0.000351778,1.75328,-0.239183,1047.2,1,38.526,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1875,1746968374.790634,-0.0395128,0.00302459,-0.000331629,1.75328,-0.239045,1047.2,1,38.546,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1876,1746968374.8079216,0.0365597,0.0020693,-0.000364348,1.75329,-0.238962,1047.2,1,38.566,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1877,1746968374.8300283,-0.0397723,0.00161234,-0.000359845,1.75329,-0.238811,1047.2,1,38.586,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1878,1746968374.853863,0.0381117,0.00128498,-0.000371155,1.75329,-0.238723,1047.2,1,38.606,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1879,1746968374.8700407,-0.0411507,0.00419811,-0.000315449,1.75329,-0.238581,1047.2,1,38.626,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1880,1746968374.8913383,0.0386497,0.000884726,-0.000332911,1.75329,-0.238494,1047.2,1,38.646,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1881,1746968374.9080343,-0.0354998,0.00274105,-0.00035635,1.75329,-0.238313,1047.2,1,38.666,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1882,1746968374.928894,0.0397548,0.000851203,-0.000416008,1.75329,-0.238232,1047.2,1,38.686,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1883,1746968374.949683,-0.0376293,0.00434755,-0.000434861,1.7533,-0.23809,1047.2,1,38.706,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1884,1746968374.968232,0.0380296,0.00113589,-0.000483699,1.7533,-0.238009,1047.2,1,38.726,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1885,1746968374.9881089,-0.0412064,0.00419898,-0.000434127,1.7533,-0.237867,1047.2,1,38.746,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1886,1746968375.0102484,0.0381127,0.0027032,-0.000487838,1.7533,-0.237779,1047.2,1,38.766,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1887,1746968375.0308592,-0.0378082,0.00181922,-0.00050456,1.7533,-0.237625,1047.2,1,38.786,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1888,1746968375.0508115,0.0378766,0.00136748,-0.000528825,1.7533,-0.237541,1047.2,1,38.806,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1889,1746968375.070869,-0.0395758,0.00297512,-0.000513818,1.7533,-0.237397,1047.2,1,38.826,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1890,1746968375.087446,0.0365579,0.00235437,-0.000531278,1.7533,-0.23731,1047.2,1,38.846,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1891,1746968375.1097982,-0.0387525,0.00295546,-0.000507798,1.7533,-0.237168,1047.2,1,38.866,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1892,1746968375.1265903,0.037125,0.00230734,-0.000520949,1.75331,-0.23708,1047.2,1,38.886,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1893,1746968375.1502016,-0.0355159,0.00293164,-0.00049356,1.75331,-0.236929,1047.2,1,38.906,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1894,1746968375.16809,0.039704,0.000322064,-0.000518577,1.75331,-0.23685,1047.2,1,38.926,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1895,1746968375.1864038,-0.0399108,0.00323015,-0.00053218,1.75331,-0.236711,1047.2,1,38.946,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1896,1746968375.2118623,0.0381485,0.00292562,-0.000554173,1.75331,-0.236616,1047.2,1,38.966,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1897,1746968375.2287648,-0.0402617,0.00303955,-0.000484892,1.75331,-0.236474,1047.2,1,38.986,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1898,1746968375.2501495,0.0404713,-0.000846946,-0.000511433,1.75331,-0.236385,1047.2,1,39.006,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1899,1746968375.268819,-0.0393587,0.00295663,-0.000503369,1.75331,-0.236246,1047.2,1,39.026,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1900,1746968375.2910788,0.0378486,0.00273415,-0.00052799,1.75331,-0.236155,1047.2,1,39.046,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1901,1746968375.3102589,-0.0380043,0.0068419,-0.000529894,1.75332,-0.236007,1047.2,1,39.066,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1902,1746968375.3306084,0.038829,0.00240327,-0.000551708,1.75332,-0.23592,1047.2,1,39.086,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1903,1746968375.3545113,-0.0393043,0.000257432,-0.000486604,1.75332,-0.23577,1047.2,1,39.106,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1904,1746968375.3701847,0.040104,-0.000382957,-0.000522629,1.75332,-0.235679,1047.2,1,39.126,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1905,1746968375.3890612,-0.0362587,0.00849915,-0.000523447,1.75332,-0.23553,1047.2,1,39.146,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1906,1746968375.4115002,0.0392009,0.000925051,-0.000560234,1.75332,-0.235434,1047.2,1,39.166,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1907,1746968375.427291,-0.0397666,0.00313699,-0.000529516,1.75332,-0.235289,1047.2,1,39.186,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1908,1746968375.4474485,0.0378436,0.000896482,-0.00055407,1.75332,-0.235201,1047.2,1,39.206,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1909,1746968375.466473,-0.0362399,0.00207544,-0.00056163,1.75333,-0.235031,1047.2,1,39.226,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1910,1746968375.4887645,0.0405202,0.00229753,-0.000571088,1.75333,-0.234943,1047.2,1,39.246,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1911,1746968375.511167,-0.0393692,0.00368855,-0.000533773,1.75333,-0.234802,1047.2,1,39.266,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1912,1746968375.5264058,0.0396525,0.0011003,-0.000530503,1.75333,-0.234718,1047.2,1,39.286,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1913,1746968375.5465581,-0.0399979,0.00332896,-0.000488402,1.75333,-0.23458,1047.2,1,39.306,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1914,1746968375.5699391,0.0386054,0.00315361,-0.000495355,1.75333,-0.234483,1047.2,1,39.326,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1915,1746968375.5883276,-0.0357635,0.00402531,-0.000498891,1.75333,-0.234331,1047.2,1,39.346,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1916,1746968375.6099124,0.0395544,0.00152401,-0.000489935,1.75333,-0.23425,1047.2,1,39.366,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1917,1746968375.627304,-0.0382492,0.00162778,-0.00040631,1.75334,-0.234101,1047.2,1,39.386,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1918,1746968375.6504796,0.0374431,0.000896581,-0.000395284,1.75334,-0.234015,1047.2,1,39.406,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1919,1746968375.6687102,-0.0413094,0.00202305,-0.000371578,1.75334,-0.233866,1047.2,1,39.426,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1920,1746968375.6874568,0.0404709,0.00218328,-0.000379588,1.75334,-0.233751,1047.2,1,39.446,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1921,1746968375.707373,-0.0395434,0.00308216,-0.000355782,1.75334,-0.23361,1047.2,1,39.466,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1922,1746968375.7281854,0.0373142,0.00119714,-0.000345112,1.75334,-0.233521,1047.2,1,39.486,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1923,1746968375.7493966,-0.03887,0.00623295,-0.000286563,1.75334,-0.233376,1047.2,1,39.506,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1924,1746968375.7676606,0.0385185,0.00609182,-0.00028579,1.75334,-0.233278,1047.2,1,39.526,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
