Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
134,1746968595.6395333,14.6931,-0.123409,0.11143,0.351958,0.0195371,1974.82,1,1.724,2955.49,2.86084,49.9971,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
135,1746968595.6597536,14.9472,-0.126636,0.1211,0.3518,0.0212304,1987.51,1,1.744,2955.57,2.94287,49.997,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
136,1746968595.6797397,15.194,-0.132957,0.128825,0.351629,0.0229523,2019.27,1,1.764,2955.66,3.02661,49.997,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
137,1746968595.700351,15.4285,-0.13527,0.135405,0.351445,0.0246937,2067.19,1,1.784,2955.74,3.11133,49.9969,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
138,1746968595.7196195,15.6575,-0.138717,0.145343,0.351247,0.0264508,2098.91,1,1.804,2955.83,3.19751,49.9968,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
139,1746968595.740576,15.8966,-0.146607,0.158666,0.351035,0.0282461,2088.83,1,1.824,2955.92,3.2854,49.9968,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
140,1746968595.7603993,16.1358,-0.153267,0.166287,0.350806,0.0300857,2124.11,1,1.844,2956.01,3.37451,49.9967,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
141,1746968595.7784626,16.3973,-0.158325,0.175139,0.350562,0.0319592,2114.53,1,1.864,2956.1,3.46509,49.9966,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
142,1746968595.7995963,16.6588,-0.166034,0.18108,0.3503,0.0338876,2171.09,1,1.884,2956.19,3.55688,49.9965,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
143,1746968595.819402,16.9392,-0.16998,0.194711,0.350022,0.0358416,2171.25,1,1.904,2956.28,3.65015,49.9965,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
144,1746968595.839967,17.2134,-0.1762,0.210817,0.349725,0.037831,2205.53,1,1.924,2956.38,3.74487,49.9964,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
145,1746968595.8601372,17.4832,-0.180237,0.216214,0.349411,0.0398528,2232.12,1,1.944,2956.47,3.84131,49.9963,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
146,1746968595.8805544,17.742,-0.18563,0.233011,0.349077,0.0419056,2281.8,1,1.964,2956.57,3.93896,49.9962,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
147,1746968595.8991685,17.998,-0.189809,0.24688,0.348724,0.0439908,2328.86,1,1.984,2956.67,4.03784,49.9962,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
148,1746968595.9204397,18.2701,-0.197355,0.267922,0.348312,0.0463163,2357.17,1,2.006,2956.78,4.14868,49.9961,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
149,1746968595.9445424,18.5972,-0.200571,0.283102,0.347875,0.0487048,2377.14,1,2.028,2956.89,4.26123,49.996,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
150,1746968595.967224,18.9049,-0.204779,0.297829,0.347412,0.0511362,2426.05,1,2.05,2957.01,4.37573,49.9959,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
151,1746968595.987242,19.1847,-0.209097,0.315107,0.346922,0.0535871,2498.08,1,2.072,2957.12,4.49194,49.9958,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
152,1746968596.011129,19.5152,-0.216052,0.334872,0.346404,0.0560953,2475.88,1,2.094,2957.24,4.61011,49.9957,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
153,1746968596.0313816,19.834,-0.219388,0.357042,0.345857,0.0586616,2540.12,1,2.116,2957.36,4.73022,49.9956,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
154,1746968596.0527675,20.1359,-0.221393,0.373744,0.34528,0.0612399,2606.45,1,2.138,2957.48,4.85205,49.9956,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
155,1746968596.07556,20.4593,-0.225695,0.398308,0.344673,0.0638615,2629.82,1,2.16,2957.61,4.97583,49.9955,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
156,1746968596.0958793,20.7978,-0.22804,0.418518,0.344034,0.0665318,2645.98,1,2.182,2957.73,5.10156,49.9954,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
157,1746968596.1194582,21.1186,-0.230613,0.439926,0.343362,0.0692403,2711.44,1,2.204,2957.86,5.22949,49.9952,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
158,1746968596.143009,21.4494,-0.231615,0.460012,0.342657,0.0719778,2753.67,1,2.226,2957.99,5.35913,49.9951,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
159,1746968596.1629546,21.7898,-0.23239,0.480945,0.341918,0.0747515,2803.2,1,2.248,2958.12,5.49097,49.995,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
160,1746968596.1860847,22.1318,-0.231023,0.50036,0.341144,0.0775601,2855.14,1,2.27,2958.26,5.62476,49.9949,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
161,1746968596.209237,22.4776,-0.231291,0.523842,0.340334,0.0803954,2909.4,1,2.292,2958.39,5.7605,49.9947,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
162,1746968596.2303178,22.8299,-0.230174,0.550716,0.339487,0.0832569,2961.85,1,2.314,2958.53,5.89844,49.9946,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
163,1746968596.2533965,23.1863,-0.227168,0.570443,0.338602,0.0861422,3026.91,1,2.336,2958.67,6.03857,49.9945,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
164,1746968596.2726514,23.5486,-0.225173,0.596775,0.337678,0.0890528,3086.62,1,2.358,2958.81,6.18066,49.9944,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
165,1746968596.2954824,23.9196,-0.222264,0.621908,0.336713,0.0919811,3131.73,1,2.38,2958.96,6.3252,49.9942,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
166,1746968596.3198533,24.2934,-0.217685,0.643971,0.335709,0.0949299,3197.91,1,2.402,2959.1,6.47192,49.9941,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
167,1746968596.3388104,24.6725,-0.214945,0.679976,0.334661,0.0978987,3258.14,1,2.424,2959.25,6.62085,49.9939,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
168,1746968596.364077,25.0551,-0.210285,0.706678,0.333571,0.10089,3331.98,1,2.446,2959.4,6.77197,49.9937,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
169,1746968596.3866186,25.4443,-0.204277,0.731055,0.332436,0.103892,3411.82,1,2.468,2959.56,6.92554,49.9936,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
170,1746968596.4080682,25.8416,-0.198992,0.760031,0.331256,0.106902,3477.2,1,2.49,2959.71,7.0813,49.9934,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
171,1746968596.4279127,26.2499,-0.0179181,0.792198,0.330063,0.109366,3560.46,1,2.512,2959.87,7.2395,49.9932,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
172,1746968596.4516435,26.6629,0.152202,0.807112,0.328911,0.110625,3652.37,1,2.534,2960.03,7.40039,49.9931,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
173,1746968596.470607,27.0835,0.271427,0.815091,0.327788,0.111122,3752.29,1,2.556,2960.2,7.56372,49.9929,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
174,1746968596.4928107,27.5127,0.358975,0.813465,0.326683,0.11112,3857.78,1,2.578,2960.36,7.72998,49.9926,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
175,1746968596.5158021,27.9447,0.4269,0.806597,0.325592,0.110777,3981.07,1,2.6,2960.53,7.89868,49.9924,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
176,1746968596.5374403,28.386,0.481884,0.787976,0.324511,0.110164,4118.17,1,2.622,2960.7,8.07007,49.9922,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
177,1746968596.559094,28.8348,0.528583,0.772774,0.323438,0.109324,4269.7,1,2.644,2960.88,8.24438,49.992,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
178,1746968596.5813322,29.2979,0.569591,0.752195,0.322374,0.108287,4411.57,1,2.666,2961.05,8.42139,49.9917,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
179,1746968596.604128,29.7623,0.606015,0.731894,0.321318,0.10707,4605.74,1,2.688,2961.23,8.60132,49.9915,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
180,1746968596.6265519,30.2436,0.638838,0.709022,0.320272,0.105701,4791.68,1,2.71,2961.42,8.78418,49.9912,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
181,1746968596.6466553,30.7253,0.667623,0.69031,0.319234,0.104199,4971.53,1,2.732,2961.6,8.97021,49.9909,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
182,1746968596.669453,31.2103,0.691674,0.671062,0.318206,0.102578,5137.46,1,2.754,2961.79,9.15894,49.9906,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
183,1746968596.6927936,31.7053,0.709792,0.659659,0.317187,0.100858,5237.35,1,2.776,2961.98,9.35059,49.9903,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
184,1746968596.7144125,32.1965,0.724226,0.6501,0.316177,0.0990588,5349.45,1,2.798,2962.18,9.54541,49.9899,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
185,1746968596.7353413,32.6845,0.736146,0.628677,0.315177,0.0972015,5478.23,1,2.82,2962.38,9.74341,49.9896,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
186,1746968596.7559803,33.1798,0.744111,0.624157,0.314186,0.0952966,5558.15,1,2.842,2962.58,9.94434,49.9893,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
187,1746968596.780119,33.6798,0.750387,0.620019,0.313204,0.0933587,5613.99,1,2.864,2962.78,10.1482,49.9889,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
188,1746968596.8026483,34.1729,0.755074,0.611654,0.312233,0.0914027,5702.49,1,2.886,2962.99,10.3552,49.9886,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
189,1746968596.8241165,34.673,0.759281,0.610352,0.311271,0.0894272,5746.37,1,2.908,2963.2,10.5654,49.9882,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
190,1746968596.845734,35.1727,0.762829,0.600902,0.310321,0.0874354,5797.8,1,2.93,2963.41,10.7786,49.9879,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
191,1746968596.867912,35.6718,0.766463,0.595546,0.309384,0.0854322,5828.67,1,2.952,2963.63,10.9946,49.9876,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
192,1746968596.889245,36.1677,0.767676,0.59587,0.308459,0.083429,5856.39,1,2.974,2963.85,11.2139,49.9872,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
193,1746968596.9112806,36.6704,0.768541,0.593695,0.307547,0.0814235,5854.28,1,2.996,2964.07,11.4363,49.9869,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
194,1746968596.9349768,37.1674,0.769415,0.586856,0.306648,0.0794274,5870.47,1,3.018,2964.29,11.6616,49.9866,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
195,1746968596.9570994,37.6678,0.770419,0.588895,0.305764,0.0774247,5864.99,1,3.04,2964.52,11.8901,49.9862,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
196,1746968596.9785702,38.1605,0.770054,0.581171,0.304896,0.0754458,5893.63,1,3.062,2964.75,12.1216,49.9859,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
197,1746968597.0009289,38.6499,0.770821,0.570753,0.304043,0.0734846,5916.56,1,3.084,2964.99,12.3562,49.9856,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
198,1746968597.0199676,39.1387,0.770001,0.563249,0.303206,0.0715434,5939.16,1,3.106,2965.23,12.5938,49.9852,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
199,1746968597.044783,39.628,0.769618,0.554059,0.302385,0.0696213,5949.6,1,3.128,2965.47,12.8342,49.9849,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
200,1746968597.0639782,40.1099,0.769078,0.542069,0.301581,0.0677277,5988.79,1,3.15,2965.71,13.0779,49.9846,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
201,1746968597.0889797,40.5929,0.768024,0.533218,0.300795,0.0658614,6001.16,1,3.172,2965.96,13.3242,49.9842,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
202,1746968597.1095567,41.0688,0.767422,0.52112,0.300025,0.0640203,6029.75,1,3.194,2966.21,13.5737,49.9839,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
203,1746968597.130492,41.5453,0.766518,0.50565,0.299274,0.0622084,6048.12,1,3.216,2966.46,13.8262,49.9835,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
204,1746968597.1539357,42.0136,0.765941,0.49138,0.298541,0.0604255,6094.61,1,3.238,2966.71,14.0813,49.9832,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
205,1746968597.174911,42.4839,0.764601,0.480793,0.297826,0.0586678,6111.16,1,3.26,2966.97,14.3396,49.9829,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
206,1746968597.197472,42.9477,0.7639,0.469555,0.297129,0.0569445,6142.54,1,3.282,2967.23,14.6006,49.9825,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
207,1746968597.218462,43.4102,0.762964,0.45332,0.296452,0.0552484,6177.19,1,3.304,2967.5,14.8645,49.9822,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
208,1746968597.2406936,43.8682,0.762176,0.43726,0.295793,0.0535824,6206.92,1,3.326,2967.76,15.1311,49.9819,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
209,1746968597.2641857,44.3222,0.761961,0.419084,0.295154,0.0519444,6237.21,1,3.348,2968.03,15.4004,49.9815,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
210,1746968597.285857,44.7728,0.761179,0.403582,0.294534,0.0503399,6264.15,1,3.37,2968.3,15.6726,49.9812,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
211,1746968597.3063624,45.2245,0.760065,0.393615,0.293934,0.048763,6280.5,1,3.392,2968.58,15.9478,49.9809,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
212,1746968597.329852,45.6674,0.759445,0.375429,0.293354,0.0472328,6321.14,1,3.414,2968.86,16.2253,49.9805,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
213,1746968597.351973,46.1093,0.759429,0.362941,0.292793,0.0457193,6361.57,1,3.436,2969.14,16.5059,49.9802,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,left,False
214,1746968597.3763537,46.5466,0.759864,0.346261,0.292252,0.0442359,6403.36,1,3.458,2969.42,16.7891,49.9799,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
215,1746968597.3960507,46.9596,0.623275,0.342187,0.291703,0.0432455,6476.07,1,3.48,2969.71,17.0747,49.9795,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
216,1746968597.416562,47.3749,0.493616,0.339831,0.291095,0.0434567,6499.73,1,3.502,2969.99,17.363,49.9792,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
217,1746968597.4415505,47.7936,0.399552,0.352692,0.290422,0.0447194,6511.17,1,3.524,2970.29,17.6538,49.9788,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
218,1746968597.4607198,48.2119,0.333671,0.390118,0.289676,0.0468828,6511.89,1,3.546,2970.58,17.947,49.9785,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
219,1746968597.4823968,48.6229,0.294479,0.426345,0.288853,0.0497958,6542.13,1,3.568,2970.87,18.2427,49.9782,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
220,1746968597.5059264,49.0302,0.27542,0.475464,0.287946,0.0533196,6575.76,1,3.59,2971.17,18.541,49.9778,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
221,1746968597.526273,49.4315,0.269223,0.539975,0.286951,0.0573289,6614.58,1,3.612,2971.47,18.8416,49.9775,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
222,1746968597.551677,49.8312,0.277047,0.610352,0.285863,0.0616972,6643.87,1,3.634,2971.78,19.1445,49.9772,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968590.027273,left,False
223,1746968597.5718124,50.2172,0.291296,0.681459,0.284679,0.0663478,6714.68,1,3.656,2972.08,19.4497,49.9768,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
224,1746968597.5953321,50.6218,0.498473,0.757742,0.283433,0.0705516,6733.18,1,3.678,2972.39,19.7576,49.9765,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
225,1746968597.6152601,51.0158,0.674594,0.818612,0.282189,0.0732757,6792.6,1,3.7,2972.7,20.0676,49.9762,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
226,1746968597.6390839,51.387,0.777039,0.867155,0.280944,0.074855,6782.27,1,3.722,2973.01,20.3801,49.9759,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
227,1746968597.6589322,51.7506,0.831025,0.907852,0.279692,0.0755946,6810.81,1,3.744,2973.33,20.6951,49.9756,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
228,1746968597.6805816,52.0828,0.856566,0.927426,0.278436,0.0757424,6807.73,1,3.766,2973.64,21.012,49.9753,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
229,1746968597.7037578,52.4111,0.863198,0.943872,0.277177,0.0754763,6587.55,1,3.788,2973.96,21.3308,49.975,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
230,1746968597.7262056,52.7153,0.859171,0.949075,0.275917,0.0749404,6816.78,1,3.81,2974.28,21.6516,49.9748,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
231,1746968597.7458322,53.0127,0.8523,0.942042,0.274658,0.0742389,6770.44,1,3.832,2974.61,21.9744,49.9745,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
232,1746968597.7698038,53.2946,0.841328,0.933305,0.273403,0.0734388,6857.36,1,3.854,2974.93,22.2988,49.9743,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
233,1746968597.7919986,53.5661,0.83163,0.91402,0.272153,0.0725939,6768.71,1,3.876,2975.26,22.6248,49.9741,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
234,1746968597.813184,53.8312,0.822606,0.898553,0.270911,0.0717484,6811.35,1,3.898,2975.58,22.9526,49.9738,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
235,1746968597.8352685,54.0712,0.814501,0.875667,0.269675,0.0709307,6567.57,1,3.92,2975.91,23.2817,49.9737,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
236,1746968597.8565075,54.3069,0.807543,0.860837,0.268447,0.0701649,6828.52,1,3.942,2976.24,23.6125,49.9734,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
237,1746968597.8787522,54.5049,0.803144,0.843767,0.267227,0.0694634,6595.82,1,3.964,2976.58,23.9446,49.9733,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
238,1746968597.9003682,54.7044,0.800972,0.835699,0.266015,0.0688383,6854.09,1,3.986,2976.91,24.2778,49.9731,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
239,1746968597.9261835,54.8988,0.80288,0.816422,0.264811,0.0682751,6631.44,1,4.008,2977.24,24.6125,49.973,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
240,1746968597.9437683,55.0942,0.80743,0.80378,0.263614,0.0677702,6895.93,1,4.03,2977.58,24.9482,49.9728,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
241,1746968597.969628,55.2888,0.811801,0.798138,0.26236,0.0673221,6668.31,1,4.052,0.318115,25.283,49.9726,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
242,1746968597.9903593,55.4813,0.818172,0.790338,0.261177,0.0669037,6938.18,1,4.074,0.656189,25.621,49.9724,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
243,1746968598.0124192,55.6749,0.824333,0.78329,0.260001,0.0665169,6709.24,1,4.096,0.995544,25.9604,49.9723,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
244,1746968598.0332112,55.8657,0.830826,0.777903,0.258831,0.0661511,6973.84,1,4.118,1.336,26.3008,49.9721,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
245,1746968598.0563893,56.0548,0.836702,0.778217,0.257666,0.0657998,6760.41,1,4.14,1.67761,26.6425,49.972,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
246,1746968598.0790439,56.2443,0.843056,0.770139,0.256507,0.0654546,7023.04,1,4.162,2.02039,26.9852,49.9718,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968590.027273,right,False
247,1746968598.0984159,56.2877,0.844809,0.768739,0.255353,0.0651188,3810.37,2,4.184,2.36414,27.329,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
248,1746968598.125354,56.2687,0.847089,0.764693,0.254208,0.0648174,3814.01,2,4.206,2.70789,27.6727,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
249,1746968598.1447353,56.2497,0.851333,0.756918,0.253072,0.0645597,3817.64,2,4.228,3.05133,28.0162,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
250,1746968598.164324,56.2308,0.855541,0.755366,0.251943,0.0643395,3821.26,2,4.25,3.39441,28.3593,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
251,1746968598.1900277,56.2119,0.861596,0.749691,0.250821,0.0641626,3824.88,2,4.272,3.73749,28.7023,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
252,1746968598.210472,56.193,0.867989,0.744094,0.249706,0.064021,3828.49,2,4.294,4.08057,29.0454,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
253,1746968598.2312076,56.1741,0.874365,0.740796,0.248597,0.0639086,3832.1,2,4.316,4.42365,29.3885,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
254,1746968598.2548587,56.1551,0.88106,0.73638,0.247493,0.0638288,3835.7,2,4.338,4.76672,29.7316,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
255,1746968598.276734,56.1362,0.887385,0.731399,0.246394,0.063767,3839.29,2,4.36,5.10956,30.0744,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
256,1746968598.2965565,56.1173,0.892856,0.729068,0.2453,0.0637211,3842.88,2,4.382,5.45197,30.4168,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
257,1746968598.3203073,56.0984,0.897693,0.727288,0.244209,0.0636901,3846.46,2,4.404,5.79437,30.7592,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
258,1746968598.3405833,56.0795,0.901836,0.726127,0.243121,0.0636607,3850.04,2,4.426,6.13678,31.1016,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
259,1746968598.3645825,56.0606,0.905189,0.726893,0.242035,0.0636379,3853.61,2,4.448,6.47919,31.444,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
260,1746968598.3863628,56.043,0.908184,0.723598,0.240952,0.0636129,3731.47,2,4.47,6.82159,31.7864,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
261,1746968598.407479,56.2256,0.915241,0.71857,0.23987,0.063574,3918.96,2,4.492,7.16425,32.1291,49.9716,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
262,1746968598.4327254,56.4724,0.920287,0.717254,0.238785,0.0634776,3942.99,2,4.514,7.50836,32.4732,49.9713,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
263,1746968598.4543283,56.7209,0.921987,0.714749,0.237699,0.0633064,3965.31,2,4.536,7.854,32.8188,49.9711,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
264,1746968598.473627,56.9687,0.922073,0.704673,0.236611,0.0630541,3993.46,2,4.558,8.20111,33.166,49.9709,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
265,1746968598.4944942,57.221,0.91822,0.704991,0.235522,0.0627195,4012.51,2,4.58,8.54974,33.5146,49.9707,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
266,1746968598.5200796,57.471,0.914348,0.695452,0.234435,0.0623095,4040.36,2,4.602,8.89996,33.8648,49.9705,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
267,1746968598.5410492,57.7261,0.907649,0.691521,0.233348,0.0618227,4058.45,2,4.624,9.25171,34.2166,49.9703,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
268,1746968598.5664084,57.9785,0.901867,0.681175,0.232265,0.0612668,4085.88,2,4.646,9.60498,34.5698,49.9701,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
269,1746968598.5854006,58.2338,0.894457,0.67772,0.231187,0.0606488,4109.02,2,4.668,9.95984,34.9247,49.9699,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
270,1746968598.6036916,58.4922,0.886616,0.67621,0.230115,0.0599791,4125.47,2,4.69,10.3162,35.2811,49.9696,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968590.027273,right,False
