Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
134,1746968436.5561547,15.0284,0.322954,-0.18808,0.357616,-0.018503,1941.46,1,1.724,2955.53,2.89722,49.9963,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
135,1746968436.5770266,15.262,0.324039,-0.190826,0.35784,-0.0187634,1997.78,1,1.744,2955.61,2.98145,49.9962,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
136,1746968436.5965598,15.5112,0.327947,-0.187392,0.358068,-0.0190399,2028.9,1,1.764,2955.7,3.06689,49.9962,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
137,1746968436.6150146,15.7662,0.333213,-0.185571,0.358302,-0.0193399,2083.73,1,1.784,2955.79,3.15381,49.9961,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
138,1746968436.6353729,16.0345,0.331637,-0.18539,0.35854,-0.019645,2127.41,1,1.804,2955.87,3.24219,49.996,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
139,1746968436.6557655,16.3136,0.331327,-0.181361,0.358781,-0.019944,2142.52,1,1.824,2955.96,3.33228,49.9959,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
140,1746968436.6768188,16.5841,0.334056,-0.183739,0.359027,-0.0202339,2204.5,1,1.844,2956.06,3.42358,49.9959,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
141,1746968436.6956801,16.867,0.334978,-0.185173,0.359277,-0.02053,2213.96,1,1.864,2956.15,3.5166,49.9958,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
142,1746968436.7157214,17.1458,0.337108,-0.187139,0.359532,-0.0208176,2242.42,1,1.884,2956.24,3.61108,49.9957,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
143,1746968436.7350018,17.4296,0.33924,-0.188365,0.359791,-0.021107,2252.47,1,1.904,2956.34,3.70703,49.9956,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
144,1746968436.7550032,17.7107,0.339848,-0.186446,0.360055,-0.0213979,2272.71,1,1.924,2956.44,3.80469,49.9956,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
145,1746968436.7745304,17.9923,0.343049,-0.192131,0.360324,-0.0216873,2294.3,1,1.944,2956.54,3.90381,49.9955,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
146,1746968436.794295,18.273,0.344302,-0.191153,0.360598,-0.0219772,2331.54,1,1.964,2956.64,4.00439,49.9954,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
147,1746968436.816027,18.5611,0.346878,-0.194537,0.360877,-0.0222738,2361.75,1,1.984,2956.74,4.10669,49.9953,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
148,1746968436.8383205,18.8831,0.349341,-0.200289,0.36119,-0.0226105,2430.66,1,2.006,2956.85,4.22119,49.9952,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
149,1746968436.8586354,19.2281,0.351583,-0.204878,0.361509,-0.0229414,2456.45,1,2.028,2956.97,4.33765,49.9952,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
150,1746968436.8801246,19.556,0.355206,-0.210245,0.361836,-0.0232642,2487.4,1,2.05,2957.09,4.4563,49.9951,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
151,1746968436.903345,19.8809,0.358782,-0.216209,0.362169,-0.0236014,2540.11,1,2.072,2957.21,4.57666,49.995,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
152,1746968436.9270968,20.229,0.362715,-0.22308,0.36251,-0.0239471,2586.45,1,2.094,2957.33,4.69922,49.9949,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
153,1746968436.9474661,20.5778,0.368377,-0.23119,0.36286,-0.0242961,2641.48,1,2.116,2957.46,4.82397,49.9948,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
154,1746968436.9710808,20.9081,0.201791,-0.231849,0.363184,-0.0241182,2700.69,1,2.138,2957.58,4.95068,49.9947,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
155,1746968436.9918132,21.2447,0.0392667,-0.22098,0.363431,-0.0228317,2768.38,1,2.16,2957.71,5.07959,49.9946,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
156,1746968437.0171573,21.5917,-0.0640276,-0.200787,0.363614,-0.0208557,2843.61,1,2.182,2957.84,5.21045,49.9944,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
157,1746968437.036999,21.9601,-0.131782,-0.163378,0.363748,-0.0184854,2834.78,1,2.204,2957.98,5.34375,49.9943,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
158,1746968437.0597327,22.3208,-0.17415,-0.135834,0.36384,-0.0158656,2892.89,1,2.226,2958.11,5.47925,49.9942,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
159,1746968437.0785167,22.6925,-0.199693,-0.0997641,0.363897,-0.0131009,2921.22,1,2.248,2958.25,5.61694,49.9941,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
160,1746968437.1021059,23.0618,-0.211756,-0.0696187,0.363923,-0.0102394,2997.02,1,2.27,2958.39,5.75684,49.9939,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
161,1746968437.1280699,23.44,-0.2192,-0.0359389,0.363919,-0.00732071,3061.8,1,2.292,2958.53,5.89893,49.9938,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
162,1746968437.1445951,23.8261,-0.22223,0.000887719,0.363887,-0.00436193,3118,1,2.314,2958.68,6.04346,49.9937,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
163,1746968437.1691573,24.2155,-0.220145,0.0307124,0.363826,-0.00137407,3187.89,1,2.336,2958.82,6.19043,49.9935,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
164,1746968437.1883965,24.6117,-0.216008,0.0599086,0.363738,0.00162762,3257.81,1,2.358,2958.97,6.3396,49.9934,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
165,1746968437.2130911,25.0128,-0.210607,0.085153,0.36362,0.00464266,3333.73,1,2.38,2959.12,6.49146,49.9932,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
166,1746968437.2350504,25.4218,-0.203706,0.11106,0.363474,0.00765484,3402.05,1,2.402,2959.28,6.64551,49.993,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
167,1746968437.257382,25.836,-0.194434,0.127646,0.363299,0.0106761,3488.45,1,2.424,2959.43,6.80225,49.9929,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
168,1746968437.2777503,26.2531,-0.185306,0.149139,0.363093,0.0136864,3594.78,1,2.446,2959.59,6.96143,49.9927,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
169,1746968437.3014884,26.6833,-0.175623,0.18272,0.362857,0.0166718,3677.09,1,2.468,2959.75,7.12329,49.9925,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
170,1746968437.3207653,27.1151,-0.162639,0.206189,0.362591,0.0196301,3787.2,1,2.49,2959.92,7.28784,49.9923,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
171,1746968437.344579,27.5584,-0.149646,0.225336,0.362294,0.0225646,3898.78,1,2.512,2960.09,7.45483,49.9921,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
172,1746968437.3668327,28.0045,-0.135637,0.246147,0.361965,0.0254771,4018.13,1,2.534,2960.26,7.62476,49.9919,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
173,1746968437.3868482,28.4544,-0.117324,0.251582,0.361606,0.0283691,4171.93,1,2.556,2960.43,7.79736,49.9917,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
174,1746968437.4113414,28.9144,-0.099941,0.261362,0.361215,0.0312406,4336.05,1,2.578,2960.6,7.97266,49.9914,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
175,1746968437.431545,29.3896,0.0524765,0.277421,0.360818,0.0336415,4525.99,1,2.6,2960.78,8.15063,49.9912,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
176,1746968437.4522703,29.8626,0.205076,0.277479,0.36046,0.0350029,4786.04,1,2.622,2960.96,8.33179,49.9909,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
177,1746968437.4772081,30.3431,0.322487,0.26994,0.360137,0.0356075,5029.91,1,2.644,2961.15,8.51587,49.9906,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
178,1746968437.4971313,30.8267,0.416595,0.257452,0.359845,0.0356385,5236.07,1,2.666,2961.33,8.70313,49.9903,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
179,1746968437.5195348,31.3134,0.493852,0.239213,0.359582,0.0352136,5422.32,1,2.688,2961.52,8.89307,49.9899,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
180,1746968437.540931,31.7974,0.55998,0.212155,0.35935,0.0344097,5602.09,1,2.71,2961.72,9.08594,49.9896,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
181,1746968437.563591,32.2961,0.615521,0.1928,0.359147,0.0332758,5694.73,1,2.732,2961.91,9.28198,49.9893,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
182,1746968437.5859234,32.7903,0.663942,0.158155,0.358976,0.0318491,5810.08,1,2.754,2962.11,9.48096,49.9889,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
183,1746968437.607428,33.2821,0.705302,0.124311,0.358837,0.0301792,5893.2,1,2.776,2962.31,9.68311,49.9886,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
184,1746968437.6299512,33.786,0.73849,0.0947992,0.358731,0.0283071,5901.05,1,2.798,2962.52,9.88818,49.9883,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
185,1746968437.6527152,34.2931,0.763506,0.0617718,0.358657,0.026293,5899.06,1,2.82,2962.73,10.0962,49.9879,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
186,1746968437.6737611,34.7876,0.781774,0.0328316,0.358616,0.0241734,5939.53,1,2.842,2962.94,10.3076,49.9876,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
187,1746968437.6944478,35.289,0.793232,-0.000146404,0.358606,0.022,5945.42,1,2.864,2963.15,10.5217,49.9872,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
188,1746968437.7224557,35.7954,0.800155,-0.0260049,0.358628,0.0197784,5939.01,1,2.886,2963.37,10.7393,49.9869,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
189,1746968437.7376013,36.3067,0.802109,-0.0483546,0.358678,0.0175487,5914.13,1,2.908,2963.59,10.9597,49.9866,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
190,1746968437.7609525,36.8118,0.799382,-0.0696784,0.358758,0.0153558,5921.67,1,2.93,2963.81,11.1833,49.9862,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,right,False
191,1746968437.7823598,37.3214,0.796825,-0.0873113,0.358866,0.0131766,5917.65,1,2.952,2964.04,11.4102,49.9859,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
192,1746968437.8075643,37.8255,0.794177,-0.107308,0.359003,0.0110356,5926.43,1,2.974,2964.27,11.6399,49.9856,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
193,1746968437.828014,38.3362,0.790106,-0.121808,0.35917,0.00893277,5919.08,1,2.996,2964.5,11.8728,49.9852,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
194,1746968437.8499587,38.8402,0.785775,-0.138088,0.359365,0.00687998,5935.22,1,3.018,2964.74,12.1086,49.9849,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
195,1746968437.872889,39.3426,0.78157,-0.151447,0.359589,0.00487631,5943.98,1,3.04,2964.98,12.3477,49.9846,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
196,1746968437.8921354,39.8412,0.778109,-0.170688,0.359842,0.00292605,5970.53,1,3.062,2965.22,12.5898,49.9842,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
197,1746968437.9141057,40.3394,0.775805,-0.195682,0.360125,0.00102108,5984.9,1,3.084,2965.47,12.835,49.9839,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
198,1746968437.9372003,40.8289,0.773284,-0.207629,0.360438,-0.000840966,6020.69,1,3.106,2965.71,13.0833,49.9836,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
199,1746968437.9613278,41.3197,0.771446,-0.229821,0.360781,-0.00266534,6051.79,1,3.128,2965.97,13.3342,49.9832,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
200,1746968437.9826396,41.8035,0.770185,-0.249552,0.361154,-0.0044573,6080.94,1,3.15,2966.22,13.5884,49.9829,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
201,1746968438.0058403,42.2849,0.769371,-0.269704,0.361558,-0.00621731,6112.4,1,3.172,2966.48,13.8452,49.9825,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
202,1746968438.0259318,42.7635,0.768459,-0.296029,0.361993,-0.00795156,6141.9,1,3.194,2966.74,14.1052,49.9822,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
203,1746968438.0496469,43.2368,0.768129,-0.313083,0.362459,-0.00966102,6168.95,1,3.216,2967,14.3682,49.9819,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
204,1746968438.071942,43.7084,0.76744,-0.332054,0.362957,-0.0113447,6198.26,1,3.238,2967.27,14.6338,49.9815,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
205,1746968438.0906656,44.1721,0.766967,-0.347887,0.363486,-0.0130013,6241.49,1,3.26,2967.53,14.9023,49.9812,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
206,1746968438.1139553,44.6336,0.766785,-0.374092,0.364047,-0.0146378,6283.26,1,3.282,2967.81,15.1738,49.9809,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
207,1746968438.1343102,45.0904,0.766677,-0.39787,0.364641,-0.0162419,6320.37,1,3.304,2968.08,15.448,49.9805,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
208,1746968438.1575756,45.547,0.767318,-0.423454,0.365267,-0.0178292,6345.59,1,3.326,2968.36,15.7249,49.9802,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
209,1746968438.181347,46.0031,0.766603,-0.443215,0.365925,-0.0193918,6373.9,1,3.348,2968.64,16.0046,49.9799,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
210,1746968438.203321,46.4568,0.765878,-0.46105,0.366616,-0.0209296,6398.99,1,3.37,2968.92,16.2874,49.9795,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
211,1746968438.2242644,46.9064,0.765956,-0.486718,0.367339,-0.0224393,6435.13,1,3.392,2969.2,16.5725,49.9792,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
212,1746968438.2466486,47.3505,0.765859,-0.506561,0.368095,-0.0239132,6476.64,1,3.414,2969.49,16.8604,49.9789,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
213,1746968438.2693293,47.7955,0.765692,-0.52878,0.368883,-0.0253642,6510.79,1,3.436,2969.78,17.1511,49.9785,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
214,1746968438.2907913,48.2351,0.766058,-0.547005,0.369704,-0.0267823,6548.08,1,3.458,2970.08,17.4443,49.9782,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
215,1746968438.3140738,48.673,0.766974,-0.572763,0.370557,-0.0281742,6583.33,1,3.48,2970.37,17.7405,49.9778,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
216,1746968438.3360884,49.1088,0.767859,-0.590818,0.371444,-0.0295385,6619.62,1,3.502,2970.67,18.0391,49.9775,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
217,1746968438.3544362,49.5418,0.768757,-0.615934,0.372362,-0.030875,6654.73,1,3.524,2970.97,18.3403,49.9772,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
218,1746968438.3775609,49.9716,0.769539,-0.630997,0.373314,-0.0321854,6687.03,1,3.546,2971.28,18.6443,49.9768,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
219,1746968438.4005713,50.3996,0.770645,-0.648975,0.374298,-0.0334733,6714.72,1,3.568,2971.58,18.9507,49.9765,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
220,1746968438.421267,50.8189,0.772783,-0.67463,0.375315,-0.0347369,6767.64,1,3.59,2971.89,19.2598,49.9762,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
221,1746968438.4438586,51.2389,0.774769,-0.69812,0.376364,-0.0359762,6814.66,1,3.612,2972.2,19.5713,49.9758,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
222,1746968438.4662464,51.6358,0.772585,-0.713913,0.377444,-0.0371864,6803.76,1,3.634,2972.52,19.8853,49.9755,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968431.541274,left,False
223,1746968438.4868317,52.0188,0.772206,-0.736719,0.378555,-0.0383495,6742.96,1,3.656,2972.83,20.2019,49.9753,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
224,1746968438.5136666,52.3468,0.60649,-0.751537,0.379661,-0.038883,6744.49,1,3.678,2973.15,20.5205,49.975,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
225,1746968438.5352054,52.6656,0.453759,-0.753403,0.380697,-0.0379017,6832.57,1,3.7,2973.47,20.8411,49.9747,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
226,1746968438.555425,52.9835,0.360613,-0.734087,0.381654,-0.0355642,6737.59,1,3.722,2973.8,21.1636,49.9745,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
227,1746968438.5756676,53.293,0.310253,-0.690473,0.382526,-0.0320824,6755.85,1,3.744,2974.12,21.4883,49.9742,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
228,1746968438.5964522,53.5913,0.303642,-0.649304,0.383306,-0.0276716,6611.18,1,3.766,2974.45,21.8147,49.974,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
229,1746968438.6190448,53.8859,0.320651,-0.586884,0.383988,-0.0225447,6870.88,1,3.788,2974.77,22.1431,49.9737,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
230,1746968438.6426516,54.1484,0.355282,-0.518447,0.384567,-0.0168765,6577.29,1,3.81,2975.1,22.4731,49.9735,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
231,1746968438.6624646,54.3852,0.392877,-0.430196,0.385031,-0.0107597,6818.98,1,3.832,2975.44,22.8047,49.9733,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
232,1746968438.6860256,54.5787,0.438514,-0.342537,0.385376,-0.00432235,6588.49,1,3.854,2975.77,23.1377,49.9731,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
233,1746968438.7067049,54.7705,0.480518,-0.241063,0.385593,0.00236767,6850.24,1,3.876,2976.1,23.4719,49.973,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
234,1746968438.7300167,54.9581,0.524632,-0.136927,0.385677,0.00924176,6620.47,1,3.898,2976.44,23.8071,49.9728,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
235,1746968438.7534227,55.1397,0.56855,-0.0326199,0.385622,0.0162312,6898.75,1,3.92,2976.78,24.1436,49.9726,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
236,1746968438.7733812,55.3191,0.60893,0.0765406,0.385425,0.0232884,6678.83,1,3.942,2977.11,24.4812,49.9725,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
237,1746968438.7957873,55.4988,0.641387,0.190493,0.385082,0.030379,6939.64,1,3.964,2977.45,24.8198,49.9723,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
238,1746968438.817408,55.6744,0.670073,0.306548,0.384524,0.0374923,6716.96,1,3.986,0.192688,25.1575,49.9721,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746968431.541274,left,False
239,1746968438.8419514,55.8449,0.698283,0.416578,0.383878,0.0445979,6989.96,1,4.008,0.533386,25.4982,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
240,1746968438.8637848,55.8725,0.717844,0.529822,0.383078,0.0516696,3791.88,2,4.03,0.874451,25.8392,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
241,1746968438.8834584,55.832,0.734475,0.644954,0.382125,0.0587447,3795.55,2,4.052,1.21552,26.1803,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
242,1746968438.9089236,55.7895,0.745547,0.764279,0.381019,0.0658524,3799.21,2,4.074,1.55615,26.5209,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
243,1746968438.92898,55.7453,0.762325,0.873739,0.379757,0.0730246,3802.86,2,4.096,1.89655,26.8613,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
244,1746968438.9489222,55.6993,0.775053,0.991713,0.378339,0.0802854,3806.51,2,4.118,2.23633,27.2011,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
245,1746968438.972108,55.6517,0.794495,1.09873,0.376763,0.0876379,3810.16,2,4.14,2.57581,27.5406,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
246,1746968438.9927506,55.6021,0.811578,1.20783,0.37503,0.0950866,3813.79,2,4.162,2.91486,27.8796,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
247,1746968439.0154903,55.5509,0.831683,1.31216,0.373136,0.102637,3817.42,2,4.184,3.25323,28.218,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
248,1746968439.0362558,55.4981,0.853719,1.41907,0.371083,0.110265,3821.05,2,4.206,3.59113,28.5559,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
249,1746968439.0584416,55.4432,0.873726,1.52336,0.368868,0.117955,3824.67,2,4.228,3.92853,28.8933,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
250,1746968439.0814023,55.3866,0.889891,1.63183,0.366489,0.125713,3828.28,2,4.25,4.26532,29.2301,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
251,1746968439.1041193,55.3284,0.90686,1.73856,0.363946,0.133513,3831.89,2,4.272,4.6015,29.5663,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
252,1746968439.1275446,55.2685,0.919039,1.84631,0.361237,0.141322,3835.49,2,4.294,4.93701,29.9018,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
253,1746968439.1500506,55.2084,0.932993,1.94728,0.358362,0.149144,3672.55,2,4.316,5.27185,30.2366,49.972,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
254,1746968439.168959,55.3418,0.946625,2.04664,0.355316,0.156977,3865.71,2,4.338,5.60645,30.5712,49.9717,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
255,1746968439.1936169,55.5411,0.955829,2.15636,0.352088,0.164742,3886.15,2,4.36,5.94189,30.9067,49.9715,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
256,1746968439.2153425,55.7389,0.95908,2.26655,0.348677,0.172371,3911.78,2,4.382,6.27814,31.2429,49.9713,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
257,1746968439.2372913,55.9377,0.956507,2.37781,0.345083,0.179801,3932.44,2,4.404,6.61517,31.58,49.9711,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
258,1746968439.2562995,56.1364,0.946782,2.48809,0.341307,0.187013,3955.23,2,4.426,6.95306,31.9178,49.9709,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
259,1746968439.2787988,56.3363,0.930988,2.59767,0.33735,0.194003,3975.08,2,4.448,7.29169,32.2565,49.9707,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
260,1746968439.3016045,56.5346,0.909233,2.71979,0.333214,0.200789,3998.65,2,4.47,7.63104,32.5958,49.9705,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
261,1746968439.3239756,56.7331,0.887471,2.83649,0.328901,0.207371,4019.52,2,4.492,7.97113,32.9359,49.9703,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
262,1746968439.3461678,56.934,0.863558,2.95294,0.324415,0.213776,4037.35,2,4.514,8.31195,33.2767,49.9701,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
263,1746968439.3704402,57.1358,0.839992,3.07438,0.319759,0.220029,4049.13,2,4.536,8.6535,33.6183,49.9699,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
264,1746968439.3914912,57.3342,0.819526,3.1819,0.314934,0.226171,4074.47,2,4.558,8.99579,33.9606,49.9697,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
265,1746968439.413516,57.5378,0.799606,3.30053,0.309943,0.232239,4080.88,2,4.58,9.33881,34.3036,49.9694,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
266,1746968439.4357538,57.7373,0.783945,3.41119,0.304788,0.238273,4100.7,2,4.602,9.6825,34.6473,49.9692,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
267,1746968439.4542174,57.9415,0.768762,3.52745,0.299469,0.2443,4102.41,2,4.624,10.0269,34.9917,49.969,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
268,1746968439.479727,58.1389,0.761969,3.64366,0.293987,0.250368,4121.2,2,4.646,10.372,35.3368,49.9688,1,2,1.0,0.0,-0.1,2,0.0,0,False,1746968438.829094,left,False
