Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
1278,1746968419.759108,113.781,47.6324,0.311293,1.07901,0.651517,5053.76,4,26.066,714.865,739.83,49.7789,2,2,1.0,0.0,0.0,4,0.0,0,False,1746968418.9865541,right,False
1279,1746968419.781771,113.89,46.5994,0.686291,1.06597,0.658948,4815.49,4,26.088,715.642,740.607,49.7786,2,2,1.0,0.0,0.0,4,0.0,0,False,1746968418.9865541,right,False
1280,1746968419.806301,113.733,45.9167,1.12818,1.05223,0.670148,4708.8,4,26.11,716.413,741.378,49.7783,2,2,1.0,0.0,0.0,4,0.0,0,False,1746968418.9865541,right,False
1281,1746968419.8273265,113.321,45.7172,1.63328,1.03778,0.686033,4656.44,4,26.132,717.177,742.142,49.778,2,2,1.0,0.0,0.0,4,0.0,0,False,1746968418.9865541,right,False
1282,1746968419.8500428,112.655,45.9934,2.21964,1.02263,0.706782,4632.26,4,26.154,717.933,742.898,49.7777,2,2,1.0,0.0,0.0,4,0.0,0,False,1746968418.9865541,right,False
1283,1746968419.8714616,111.839,46.4682,3.17005,1.00673,0.733369,4400.64,4,26.176,718.681,743.646,49.7775,2,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1284,1746968419.894361,110.522,47.8043,4.01709,0.989972,0.767098,4331.69,4,26.198,719.413,744.378,49.7772,2,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1285,1746968419.9149015,107.758,50.9389,9.86091,0.972591,0.807556,4306.21,4,26.22,720.134,745.099,49.777,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1286,1746968419.9365592,105.151,54.5784,11.7722,0.955292,0.85377,4423.41,4,26.242,720.846,745.81,49.7767,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1287,1746968419.9590905,102.405,58.3491,11.9932,0.937579,0.904782,4601.33,4,26.264,721.55,746.515,49.7765,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1288,1746968419.9801815,99.1305,62.5157,12.1854,0.919456,0.961345,4781.16,4,26.286,722.247,747.212,49.7762,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1289,1746968420.004503,95.2097,67.2508,12.2149,0.900966,1.02389,4959.69,4,26.308,722.937,747.901,49.7759,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1290,1746968420.024561,90.6102,72.1935,12.2821,0.88218,1.09188,5129.36,4,26.33,723.619,748.584,49.7756,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1291,1746968420.0473707,85.5313,76.7175,12.5404,0.863043,1.16214,5290.72,4,26.352,724.292,749.257,49.7752,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1292,1746968420.06822,80.1122,80.8516,12.8269,0.843585,1.2327,5446.99,4,26.374,724.955,749.92,49.7749,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1293,1746968420.0896041,74.4803,84.6629,12.9777,0.823836,1.30223,5607.88,4,26.396,725.608,750.572,49.7746,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1294,1746968420.1140554,68.6878,88.4607,12.8537,0.803892,1.36922,5832.64,4,26.418,726.252,751.217,49.7742,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1295,1746968420.1342862,63.0309,91.7083,12.8337,0.783885,1.43119,6079.44,4,26.44,726.89,751.854,49.7739,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1296,1746968420.1561167,57.7219,94.2474,12.8193,0.763865,1.48795,6262.99,4,26.462,727.521,752.486,49.7736,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1297,1746968420.1796386,52.5597,96.192,13.5402,0.743805,1.54026,6392.53,4,26.484,728.146,753.111,49.7732,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1298,1746968420.1995327,47.9213,97.6638,13.5454,0.723765,1.58792,6544.45,4,26.506,728.765,753.729,49.7729,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1299,1746968420.2230394,43.6953,98.7222,13.4838,0.703725,1.63061,6717.4,4,26.528,729.376,754.341,49.7726,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1300,1746968420.2445939,39.9244,99.4086,13.4091,0.683706,1.66807,6814.36,4,26.55,729.982,754.946,49.7724,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1301,1746968420.267429,36.6662,99.7555,13.3241,0.663727,1.70009,6810.63,4,26.572,730.581,755.545,49.7724,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1302,1746968420.290731,33.9643,99.8234,13.1381,0.643799,1.72665,6808.04,4,26.594,731.173,756.138,49.7724,13,2,1.0,0.0,0.1,4,0.0,0,False,1746968418.9865541,right,False
1303,1746968420.3105803,31.8265,99.6617,12.828,0.623916,1.74779,6823.73,4,26.616,731.76,756.725,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1304,1746968420.3333619,30.2178,99.3143,12.5082,0.604102,1.76359,6823.39,4,26.638,732.341,757.306,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1305,1746968420.3558838,29.1278,98.8086,12.1714,0.584342,1.77416,6822.11,4,26.66,732.916,757.881,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1306,1746968420.376658,28.5423,98.1665,11.8214,0.56465,1.77959,6820.97,4,26.682,733.485,758.45,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1307,1746968420.4017968,28.4407,97.4011,11.4533,0.54503,1.78005,6819.97,4,26.704,734.049,759.014,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1308,1746968420.4211233,28.8024,96.519,11.0738,0.52548,1.77566,6819.02,4,26.726,734.608,759.572,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1309,1746968420.4417596,29.6063,95.5175,10.6749,0.506014,1.76655,6818.12,4,26.748,735.161,760.126,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1310,1746968420.4649372,30.8299,94.3953,10.2564,0.486611,1.75285,6817.23,4,26.77,735.709,760.674,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1311,1746968420.4865174,32.4405,93.1527,9.81363,0.467279,1.73478,6816.36,4,26.792,736.253,761.218,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1312,1746968420.5081308,34.3983,91.7907,9.33625,0.44802,1.71266,6815.51,4,26.814,736.792,761.756,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1313,1746968420.5312223,36.6668,90.2796,8.83481,0.428817,1.68671,6814.68,4,26.836,737.326,762.291,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1314,1746968420.5541873,39.2119,88.5911,8.32047,0.40966,1.65713,6813.88,4,26.858,737.857,762.822,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1315,1746968420.5763505,42.0776,86.668,7.83132,0.390554,1.62399,6813.1,4,26.88,738.384,763.348,49.7724,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1316,1746968420.5952902,45.7285,83.9854,7.65914,0.371366,1.58599,6716.64,4,26.902,738.904,763.869,49.7721,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1317,1746968420.6176937,49.4567,80.5355,7.66993,0.352032,1.5433,6739.78,4,26.924,739.417,764.382,49.7717,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1318,1746968420.6421058,53.5443,76.3937,8.03503,0.332568,1.49575,6284.08,4,26.946,739.919,764.884,49.7714,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1319,1746968420.6628911,58.3577,71.4895,8.7739,0.312781,1.44203,5064.53,4,26.968,740.41,765.375,49.7711,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1320,1746968420.6834867,63.3239,65.5601,9.74802,0.292493,1.38256,3828.29,4,26.99,740.888,765.852,49.7708,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1321,1746968420.7062976,67.6896,58.6668,10.8863,0.271722,1.32052,3230.51,4,27.012,741.35,766.314,49.7706,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1322,1746968420.7294986,71.3198,51.3432,12.0666,0.250531,1.25809,3112.02,4,27.034,741.794,766.759,49.7705,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1323,1746968420.7494602,74.3836,43.9332,13.1574,0.228933,1.19559,3152.57,4,27.056,742.221,767.186,49.7704,13,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1324,1746968420.771985,76.716,37.0891,14.6557,0.206993,1.13317,3239.15,4,27.078,742.633,767.597,49.7702,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1325,1746968420.7936773,78.7957,30.5715,14.9277,0.184776,1.07014,3377.99,4,27.1,743.033,767.998,49.77,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1326,1746968420.8153327,80.4532,24.0925,15.1669,0.162297,1.00661,3547.39,4,27.122,743.426,768.39,49.7699,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1327,1746968420.8390393,81.7173,17.898,15.2985,0.139573,0.943611,3721.25,4,27.144,743.811,768.775,49.7697,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1328,1746968420.8593645,82.571,12.2257,15.3846,0.116661,0.882776,3898.27,4,27.166,744.191,769.155,49.7695,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1329,1746968420.881664,83.0543,7.31676,15.4244,0.0936829,0.826105,4079.12,4,27.188,744.568,769.533,49.7693,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1330,1746968420.9055634,83.2396,3.15398,15.3905,0.0707235,0.774696,4264.43,4,27.21,744.945,769.91,49.769,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1331,1746968420.9266288,83.2009,-0.355625,15.2749,0.04788,0.727964,4454.45,4,27.232,745.322,770.287,49.7688,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1332,1746968420.9476917,82.9998,-3.34071,15.1099,0.0252279,0.684781,4650.69,4,27.254,745.701,770.665,49.7685,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1333,1746968420.9720027,82.6761,-5.88325,14.9188,0.0028422,0.64449,4852.72,4,27.276,746.081,771.045,49.7682,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1334,1746968420.9940982,82.2924,-8.05703,14.6856,-0.0192301,0.607615,5055.2,4,27.298,746.463,771.428,49.7679,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1335,1746968421.013976,81.8746,-9.97823,14.3738,-0.0409729,0.574296,5263.42,4,27.32,746.847,771.812,49.7676,14,2,1.0,0.0,0.2,4,0.0,0,False,1746968418.9865541,right,False
1336,1746968421.03744,81.4339,-11.6872,13.9799,-0.0624329,0.544718,5496.26,4,27.342,747.233,772.198,49.7673,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1337,1746968421.0603907,80.9868,-13.153,13.5293,-0.0836263,0.519127,5754.87,4,27.364,747.621,772.585,49.7669,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1338,1746968421.0802152,80.604,-14.3992,13.0497,-0.104584,0.497187,5915.84,4,27.386,748.009,772.973,49.7666,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1339,1746968421.1020331,80.6517,-15.4398,12.8068,-0.125368,0.476339,5413.35,4,27.408,748.399,773.363,49.7662,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1340,1746968421.1253352,80.5445,-16.2568,12.6979,-0.145937,0.454717,5079.01,4,27.43,748.792,773.757,49.7659,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1341,1746968421.1474698,80.0076,-16.9098,12.6924,-0.166095,0.431752,5273.69,4,27.452,749.188,774.153,49.7656,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1342,1746968421.169011,79.4218,-17.5902,12.7521,-0.185783,0.407135,5465.55,4,27.474,749.586,774.551,49.7653,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1343,1746968421.1897247,78.7782,-18.3758,12.8405,-0.204954,0.380426,5656.76,4,27.496,749.986,774.951,49.7649,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1344,1746968421.2141001,78.0748,-19.3578,12.889,-0.223619,0.35144,5846.18,4,27.518,750.387,775.352,49.7646,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1345,1746968421.233841,77.3119,-20.575,12.8461,-0.241779,0.320406,6027.61,4,27.54,750.79,775.755,49.7643,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1346,1746968421.2573833,76.4817,-21.9898,12.727,-0.259497,0.287579,6200.36,4,27.562,751.194,776.158,49.7639,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1347,1746968421.2777314,75.5782,-23.5708,12.5381,-0.276778,0.253183,6365,4,27.584,751.598,776.563,49.7636,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1348,1746968421.3012931,74.5986,-25.2983,12.2755,-0.293665,0.217484,6524.15,4,27.606,752.003,776.968,49.7633,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1349,1746968421.3222945,73.5444,-27.1375,11.9447,-0.310175,0.18085,6678.4,4,27.628,752.408,777.373,49.7629,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1350,1746968421.3441682,72.4203,-29.0519,11.5383,-0.326353,0.143699,6800.95,4,27.65,752.813,777.778,49.7626,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1351,1746968421.3681898,71.2267,-31.0201,11.0619,-0.342228,0.106606,6809.59,4,27.672,753.218,778.183,49.7626,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1352,1746968421.3884633,69.9861,-32.971,10.5388,-0.357823,0.0701898,6811.73,4,27.694,753.623,778.588,49.7625,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1353,1746968421.4104624,68.7323,-34.8443,9.98328,-0.373185,0.0351276,6816.79,4,27.716,754.027,778.992,49.7625,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1354,1746968421.4350529,67.4874,-36.6537,9.38244,-0.388338,0.00186729,6813.67,4,27.738,754.431,779.396,49.7625,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1355,1746968421.4535685,66.3572,-38.0728,8.86449,-0.403278,-0.0284624,6812.48,4,27.76,754.834,779.799,49.7625,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1356,1746968421.4779594,65.3482,-39.1147,8.37315,-0.417928,-0.0546269,6811.01,4,27.782,755.237,780.202,49.7625,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1357,1746968421.4973075,64.4669,-39.6877,7.97173,-0.432263,-0.0769349,6812.21,4,27.804,755.64,780.605,49.7624,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1358,1746968421.5204318,63.6561,-39.9321,7.64479,-0.446191,-0.0966737,6807.08,4,27.826,756.042,781.007,49.7624,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1359,1746968421.5428472,62.8946,-39.9644,7.3671,-0.459692,-0.114449,6814.67,4,27.848,756.443,781.408,49.7623,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1360,1746968421.566227,62.3751,-39.7927,7.2034,-0.472725,-0.130699,6601.04,4,27.87,756.843,781.807,49.7621,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1361,1746968421.5899832,62.1816,-39.4654,7.13956,-0.485246,-0.145803,6075.5,4,27.892,757.243,782.208,49.7618,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1362,1746968421.6141677,62.05,-39.0766,7.09267,-0.497213,-0.160263,5530.91,4,27.914,757.645,782.61,49.7614,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1363,1746968421.6296902,61.8246,-38.6818,7.00074,-0.508634,-0.174459,5171.63,4,27.936,758.047,783.012,49.7611,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1364,1746968421.6523707,61.4908,-38.302,6.88023,-0.519533,-0.188601,4990.75,4,27.958,758.45,783.415,49.7608,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1365,1746968421.6823266,61.0736,-37.9555,6.71716,-0.529932,-0.202696,4958.18,4,27.98,758.852,783.817,49.7605,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1366,1746968421.696639,60.5876,-37.634,6.52678,-0.539834,-0.216711,5051.92,4,28.002,759.253,784.217,49.7602,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1367,1746968421.718857,60.0615,-37.3367,6.31137,-0.549296,-0.230627,5223.84,4,28.024,759.652,784.616,49.7599,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1368,1746968421.740602,59.5396,-37.0383,6.08522,-0.558303,-0.24439,5410.22,4,28.046,760.049,785.014,49.7596,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1369,1746968421.765862,59.0272,-36.7433,5.84404,-0.56687,-0.258043,5600.27,4,28.068,760.445,785.409,49.7592,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1370,1746968421.784207,58.5293,-36.4534,5.58755,-0.57501,-0.271515,5789.99,4,28.09,760.838,785.803,49.7589,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1371,1746968421.806518,58.0487,-36.1551,5.31632,-0.582723,-0.284733,5973.36,4,28.112,761.23,786.195,49.7586,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1372,1746968421.832625,57.5857,-35.8506,5.03248,-0.590021,-0.297667,6149.13,4,28.134,761.62,786.585,49.7582,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1373,1746968421.853936,57.1442,-35.5311,4.73355,-0.596918,-0.310198,6316.81,4,28.156,762.008,786.973,49.7579,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1374,1746968421.8775883,56.7252,-35.199,4.42697,-0.603406,-0.322274,6479.24,4,28.178,762.394,787.359,49.7576,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1375,1746968421.8976197,56.3288,-34.8489,4.10731,-0.609505,-0.333891,6637.49,4,28.2,762.778,787.743,49.7572,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1376,1746968421.9163008,55.9583,-34.4629,3.78448,-0.61521,-0.344958,6790.51,4,28.222,763.161,788.125,49.7569,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1377,1746968421.9404485,55.6046,-34.0422,3.46646,-0.620528,-0.355404,6815.9,4,28.244,763.541,788.505,49.7568,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1378,1746968421.9631639,55.2631,-33.5784,3.1414,-0.62546,-0.365131,6809.75,4,28.266,763.919,788.883,49.7568,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1379,1746968421.983606,54.9485,-33.0636,2.82478,-0.630017,-0.374114,6819.38,4,28.288,764.294,789.259,49.7567,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1380,1746968422.0062962,54.6626,-32.4943,2.51953,-0.63419,-0.382434,6816.9,4,28.31,764.668,789.632,49.7567,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1381,1746968422.0328076,54.4103,-31.871,2.22613,-0.637964,-0.390096,6820.24,4,28.332,765.038,790.003,49.7567,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1382,1746968422.0535727,54.1918,-31.2063,1.93832,-0.641351,-0.397195,6834.16,4,28.354,765.407,790.372,49.7567,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1383,1746968422.0730739,54.0262,-30.4958,1.67142,-0.644334,-0.40379,6794.95,4,28.376,765.773,790.738,49.7566,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1384,1746968422.0965066,53.9046,-29.7582,1.40254,-0.646912,-0.409924,6804.95,4,28.398,766.137,791.102,49.7564,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1385,1746968422.113891,53.8131,-28.988,1.14207,-0.649068,-0.415675,6780.42,4,28.42,766.498,791.463,49.7562,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1386,1746968422.135955,53.7371,-28.2059,0.882846,-0.650802,-0.421045,6814.17,4,28.442,766.858,791.823,49.7559,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1387,1746968422.1585698,53.6562,-27.3864,0.627254,-0.652128,-0.42604,6786.7,4,28.464,767.215,792.18,49.7558,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1388,1746968422.1805499,53.5984,-26.5515,0.370675,-0.653035,-0.430589,6791.73,4,28.486,767.57,792.535,49.7556,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1389,1746968422.2034032,53.5545,-25.6831,0.122629,-0.653536,-0.434671,6817.01,4,28.508,767.923,792.887,49.7554,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1390,1746968422.2260013,53.5189,-24.8057,-0.142955,-0.653623,-0.438289,6806.24,4,28.53,768.273,793.237,49.7552,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1391,1746968422.2487302,53.495,-23.8934,-0.393738,-0.65331,-0.441453,6832.61,4,28.552,768.621,793.585,49.7551,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1392,1746968422.2675846,53.4834,-22.9521,-0.643583,-0.652582,-0.444121,6826.94,4,28.574,768.966,793.931,49.755,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1393,1746968422.2909644,53.4854,-21.9864,-0.891074,-0.651453,-0.446286,6795.42,4,28.596,769.308,794.273,49.7549,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1394,1746968422.3150737,53.4978,-21.0065,-1.14545,-0.649913,-0.448006,6834.79,4,28.618,769.649,794.614,49.7547,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1395,1746968422.3354547,53.5283,-20.0098,-1.39562,-0.647982,-0.449284,6824.91,4,28.64,769.987,794.952,49.7546,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1396,1746968422.3553245,53.5748,-18.9973,-1.65278,-0.645642,-0.45012,6795.45,4,28.662,770.322,795.287,49.7545,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1397,1746968422.3788068,53.6163,-17.9671,-1.90748,-0.6429,-0.450562,6824.28,4,28.684,770.656,795.62,49.7544,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1398,1746968422.4009845,53.6991,-16.9198,-2.1625,-0.63976,-0.45055,6790.18,4,28.706,770.986,795.951,49.7542,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1399,1746968422.4217622,53.7965,-15.859,-2.41985,-0.636214,-0.450148,6813,4,28.728,771.315,796.28,49.754,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1400,1746968422.4441993,53.8799,-14.7847,-2.68963,-0.632284,-0.449308,6807.92,4,28.75,771.642,796.607,49.7538,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1401,1746968422.4687347,53.9488,-13.6915,-2.94246,-0.627966,-0.448036,6820.78,4,28.772,771.966,796.931,49.7538,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1402,1746968422.4901843,54.0266,-12.5812,-3.20596,-0.623258,-0.446306,6805.27,4,28.794,772.288,797.253,49.7537,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1403,1746968422.5125666,54.1055,-11.457,-3.46854,-0.618168,-0.444122,6805.93,4,28.816,772.608,797.573,49.7536,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1404,1746968422.5374258,54.2076,-10.3254,-3.73036,-0.612695,-0.441508,6831.1,4,28.838,772.925,797.89,49.7534,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1405,1746968422.5590336,54.3284,-9.18287,-3.98594,-0.606854,-0.43852,6816.3,4,28.86,773.241,798.206,49.7533,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1406,1746968422.576427,54.453,-8.04233,-4.23737,-0.600639,-0.435212,6772.87,4,28.882,773.555,798.52,49.7531,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1407,1746968422.6021402,54.587,-6.91742,-4.49529,-0.594047,-0.431674,6812.18,4,28.904,773.867,798.832,49.7529,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1408,1746968422.6203234,54.7359,-5.81703,-4.74463,-0.587099,-0.428032,6801.3,4,28.926,774.178,799.142,49.7526,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1409,1746968422.6472979,54.9077,-4.7588,-4.98567,-0.579808,-0.424449,6797.69,4,28.948,774.487,799.452,49.7523,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1410,1746968422.6637907,55.1053,-3.7696,-5.22141,-0.572182,-0.421121,6765.82,4,28.97,774.795,799.76,49.752,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1411,1746968422.6875257,55.3275,-2.86249,-5.44596,-0.564235,-0.418246,6693.79,4,28.992,775.103,800.068,49.7516,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1412,1746968422.7094254,55.5685,-2.0556,-5.66205,-0.555979,-0.416023,6595.17,4,29.014,775.41,800.375,49.7513,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
1413,1746968422.729504,55.8362,-1.35462,-5.86947,-0.547443,-0.414618,6466.6,4,29.036,775.717,800.682,49.751,14,2,1.0,0.0,0.2,4,0.0,0,True,1746968418.9865541,right,False
