Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
5265,1746969092.0439262,183.765,-13.4909,-5.9422,-0.314911,-0.194278,6244.58,5,43.624,2406.48,5409.04,48.3958,2,2,1.0,0.0,0.4,5,0.0,0,True,1746969014.06593,right,False
5266,1746969092.0667534,183.652,-13.7709,-6.02123,-0.305815,-0.197691,6232.79,5,43.646,2407.57,5410.14,48.3955,2,2,1.0,0.0,0.4,5,0.0,0,True,1746969014.06593,right,False
5267,1746969092.0896645,183.533,-14.1073,-6.10235,-0.296585,-0.201464,6222.94,5,43.668,2408.67,5411.24,48.3951,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5268,1746969092.1088014,183.407,-14.4998,-6.1876,-0.287223,-0.205558,6211.28,5,43.69,2409.77,5412.33,48.3948,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5269,1746969092.1331968,183.272,-14.9403,-6.27305,-0.277723,-0.209967,6205.19,5,43.712,2410.86,5413.43,48.3945,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5270,1746969092.1529856,183.126,-15.4265,-6.35506,-0.268083,-0.214696,6198.45,5,43.734,2411.96,5414.52,48.3941,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5271,1746969092.1757498,182.97,-15.9707,-6.45014,-0.2583,-0.219726,6194.66,5,43.756,2413.05,5415.62,48.3938,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5272,1746969092.1984706,182.787,-16.5482,-6.54914,-0.248373,-0.225018,6187.75,5,43.778,2414.15,5416.72,48.3935,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5273,1746969092.2212384,182.584,-17.155,-6.63636,-0.238298,-0.23059,6184.37,5,43.8,2415.24,5417.81,48.3931,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5274,1746969092.2416656,182.365,-17.7962,-6.73192,-0.228071,-0.236366,6189.32,5,43.822,2416.34,5418.91,48.3928,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5275,1746969092.263856,182.139,-18.4544,-6.82888,-0.217694,-0.242263,6193.09,5,43.844,2417.43,5420,48.3924,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5276,1746969092.2869096,181.907,-19.1357,-6.93391,-0.207161,-0.248319,6197.01,5,43.866,2418.53,5421.09,48.3921,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5277,1746969092.3092835,181.662,-19.839,-7.03318,-0.196473,-0.254567,6197.84,5,43.888,2419.62,5422.18,48.3918,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5278,1746969092.3309667,181.406,-20.5579,-7.14226,-0.185627,-0.26092,6206.19,5,43.91,2420.71,5423.28,48.3914,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5279,1746969092.3544393,181.142,-21.2806,-7.24932,-0.174625,-0.267318,6217.08,5,43.932,2421.8,5424.37,48.3911,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5280,1746969092.37437,180.871,-22.0018,-7.35693,-0.163462,-0.273771,6223.54,5,43.954,2422.89,5425.46,48.3908,2,2,1.0,0.0,0.5,5,0.0,0,True,1746969014.06593,right,False
5281,1746969092.3970158,180.593,-22.7205,-7.46537,-0.152139,-0.280242,6232.44,5,43.976,2423.98,5426.55,48.3904,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5282,1746969092.419749,180.308,-23.4333,-7.58151,-0.140652,-0.286709,6241.71,5,43.998,2425.07,5427.64,48.3901,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5283,1746969092.4409564,180.019,-24.1409,-7.68686,-0.129004,-0.293178,6245.87,5,44.02,2426.16,5428.72,48.3898,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5284,1746969092.461637,179.725,-24.8314,-7.80176,-0.117192,-0.299646,6249.19,5,44.042,2427.24,5429.81,48.3894,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5285,1746969092.4863605,179.427,-25.4957,-7.90709,-0.105207,-0.306016,6252.21,5,44.064,2428.33,5430.9,48.3891,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5286,1746969092.5053325,179.141,-26.1512,-8.02505,-0.0930552,-0.312245,6284.14,5,44.086,2429.42,5431.98,48.3888,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5287,1746969092.5293093,178.914,-26.7887,-8.14003,-0.0807393,-0.318209,6322.89,5,44.108,2430.5,5433.07,48.3884,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5288,1746969092.5503137,178.778,-27.3972,-8.24876,-0.0682749,-0.323587,6323.58,5,44.13,2431.59,5434.15,48.3881,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5289,1746969092.5723052,178.682,-27.855,-8.34639,-0.0556661,-0.328148,6301.75,5,44.152,2432.67,5435.24,48.3877,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5290,1746969092.5929189,178.609,-28.1644,-8.46037,-0.0429097,-0.331872,6278.05,5,44.174,2433.76,5436.32,48.3874,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5291,1746969092.6179008,178.564,-28.3067,-8.55869,-0.0300018,-0.334741,6248.85,5,44.196,2434.84,5437.41,48.3871,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5292,1746969092.6403184,178.551,-28.2919,-8.65729,-0.0169413,-0.336747,6209.17,5,44.218,2435.93,5438.49,48.3867,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5293,1746969092.6610188,178.552,-28.1282,-8.75905,-0.0037262,-0.337898,6182.83,5,44.24,2437.01,5439.58,48.3864,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5294,1746969092.684073,178.589,-27.8021,-8.85618,0.00964457,-0.338183,6146.83,5,44.262,2438.1,5440.66,48.3861,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5295,1746969092.706019,178.641,-27.3365,-8.95703,0.0231659,-0.337632,6121.56,5,44.284,2439.19,5441.75,48.3857,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5296,1746969092.7278352,178.713,-26.7248,-9.057,0.0368408,-0.336248,6102.48,5,44.306,2440.27,5442.84,48.3854,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5297,1746969092.749787,178.816,-25.9631,-9.14906,0.0506653,-0.334018,6077.06,5,44.328,2441.36,5443.93,48.3851,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5298,1746969092.7712138,178.934,-25.0766,-9.24591,0.0646362,-0.331,6056.42,5,44.35,2442.45,5445.01,48.3847,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5299,1746969092.7913783,179.069,-24.0603,-9.3445,0.0787526,-0.32719,6042.03,5,44.372,2443.54,5446.1,48.3844,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5300,1746969092.8153124,179.228,-22.9158,-9.43251,0.0930044,-0.322622,6019.82,5,44.394,2444.63,5447.19,48.3841,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5301,1746969092.8371518,179.4,-21.669,-9.5232,0.107388,-0.317356,5996.93,5,44.416,2445.71,5448.28,48.3837,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5302,1746969092.857719,179.592,-20.3201,-9.61328,0.1219,-0.31142,5968.45,5,44.438,2446.81,5449.37,48.3834,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5303,1746969092.879889,179.798,-18.8832,-9.69886,0.136525,-0.304848,5932.21,5,44.46,2447.9,5450.46,48.383,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5304,1746969092.902191,180.011,-17.3706,-9.77995,0.151259,-0.297697,5896.01,5,44.482,2448.99,5451.55,48.3827,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5305,1746969092.9236193,180.238,-15.7945,-9.85761,0.166089,-0.290004,5848.2,5,44.504,2450.08,5452.65,48.3824,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5306,1746969092.9479063,180.471,-14.1676,-9.92545,0.181002,-0.281848,5795.49,5,44.526,2451.18,5453.74,48.382,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5307,1746969092.968444,180.702,-12.5173,-9.98275,0.195982,-0.273337,5743.8,5,44.548,2452.27,5454.84,48.3817,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5308,1746969092.9919453,180.923,-10.8717,-10.0318,0.211009,-0.264552,5697.59,5,44.57,2453.37,5455.94,48.3814,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5309,1746969093.0141926,181.129,-9.25838,-10.0703,0.226059,-0.255614,5661.19,5,44.592,2454.47,5457.03,48.381,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5310,1746969093.0346138,181.322,-7.69977,-10.0958,0.241106,-0.246627,5632.01,5,44.614,2455.57,5458.14,48.3807,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5311,1746969093.056286,181.499,-6.22168,-10.097,0.256123,-0.237702,5610.26,5,44.636,2456.67,5459.24,48.3804,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5312,1746969093.0773103,181.66,-4.84795,-10.0819,0.271074,-0.228922,5597.17,5,44.658,2457.78,5460.34,48.38,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5313,1746969093.0988286,181.81,-3.59076,-10.0421,0.285931,-0.220357,5588.22,5,44.68,2458.88,5461.45,48.3797,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5314,1746969093.1260154,181.948,-2.46054,-9.98616,0.30066,-0.212063,5584.55,5,44.702,2459.99,5462.56,48.3794,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5315,1746969093.1440282,182.079,-1.45904,-9.90062,0.315229,-0.204072,5582.04,5,44.724,2461.1,5463.67,48.379,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5316,1746969093.165712,182.202,-0.58633,-9.79304,0.32961,-0.19641,5581.69,5,44.746,2462.22,5464.78,48.3787,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5317,1746969093.1872146,182.321,0.161552,-9.6554,0.343774,-0.189086,5581.97,5,44.768,2463.33,5465.9,48.3783,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5318,1746969093.2113123,182.436,0.79098,-9.49687,0.357698,-0.182103,5582.5,5,44.79,2464.45,5467.02,48.378,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5319,1746969093.233789,182.547,1.31038,-9.32125,0.371358,-0.175456,5585.61,5,44.812,2465.57,5468.14,48.3777,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5320,1746969093.252921,182.657,1.72859,-9.11857,0.384739,-0.169136,5587.17,5,44.834,2466.7,5469.26,48.3773,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5321,1746969093.2763515,182.765,2.05551,-8.90073,0.397821,-0.163126,5589.34,5,44.856,2467.82,5470.39,48.377,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5322,1746969093.2987013,182.872,2.30164,-8.66618,0.410593,-0.157409,5591.88,5,44.878,2468.95,5471.52,48.3767,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5323,1746969093.3211114,182.978,2.47733,-8.4258,0.423043,-0.151961,5594.33,5,44.9,2470.08,5472.65,48.3763,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5324,1746969093.34198,183.083,2.59178,-8.16903,0.435164,-0.146759,5597.28,5,44.922,2471.21,5473.78,48.376,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5325,1746969093.365324,183.187,2.65619,-7.90771,0.446952,-0.141777,5600.16,5,44.944,2472.35,5474.92,48.3757,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5326,1746969093.3877957,183.291,2.67835,-7.63685,0.458403,-0.136988,5602.52,5,44.966,2473.49,5476.05,48.3753,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5327,1746969093.4070597,183.395,2.66824,-7.36578,0.469511,-0.132357,5604.1,5,44.988,2474.63,5477.19,48.375,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5328,1746969093.4318194,183.497,2.63493,-7.09922,0.480279,-0.12786,5608.37,5,45.01,2475.77,5478.33,48.3747,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5329,1746969093.4530582,183.6,2.58402,-6.83259,0.490704,-0.123467,5610.52,5,45.032,2476.91,5479.48,48.3743,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5330,1746969093.4746113,183.701,2.52143,-6.5645,0.500788,-0.119155,5612.7,5,45.054,2478.06,5480.63,48.374,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5331,1746969093.495959,183.802,2.45402,-6.30688,0.510535,-0.114899,5615.88,5,45.076,2479.21,5481.77,48.3736,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5332,1746969093.5180104,183.901,2.38457,-6.05408,0.51994,-0.110682,5618.25,5,45.098,2480.36,5482.92,48.3733,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5333,1746969093.5404406,183.999,2.31769,-5.81928,0.529013,-0.106489,5621.58,5,45.12,2481.51,5484.08,48.373,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5334,1746969093.5638106,184.097,2.25259,-5.57959,0.537748,-0.102306,5625.13,5,45.142,2482.66,5485.23,48.3726,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5335,1746969093.5853956,184.193,2.19221,-5.35268,0.546155,-0.0981291,5628.83,5,45.164,2483.82,5486.39,48.3723,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5336,1746969093.60675,184.289,2.13503,-5.12953,0.554227,-0.0939558,5632.05,5,45.186,2484.98,5487.54,48.372,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5337,1746969093.6289756,184.384,2.0813,-4.91036,0.56197,-0.0897859,5634.54,5,45.208,2486.14,5488.7,48.3716,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5338,1746969093.6512475,184.478,2.03147,-4.69081,0.569382,-0.085614,5637.86,5,45.23,2487.3,5489.87,48.3713,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5339,1746969093.6742473,184.571,1.98674,-4.48218,0.576467,-0.0814346,5641.07,5,45.252,2488.46,5491.03,48.371,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5340,1746969093.6932275,184.663,1.94619,-4.28205,0.583224,-0.0772479,5644.71,5,45.274,2489.63,5492.19,48.3706,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5341,1746969093.715471,184.754,1.90916,-4.07195,0.589655,-0.0730537,5647.06,5,45.296,2490.79,5493.36,48.3703,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5342,1746969093.7394438,184.844,1.87533,-3.86835,0.59576,-0.0688546,5650.51,5,45.318,2491.96,5494.53,48.37,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5343,1746969093.7605078,184.933,1.84438,-3.66492,0.601541,-0.0646508,5653.85,5,45.34,2493.13,5495.69,48.3696,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5344,1746969093.7831285,185.022,1.81535,-3.46123,0.606995,-0.0604432,5656.68,5,45.362,2494.3,5496.86,48.3693,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5345,1746969093.8058968,185.11,1.78829,-3.25681,0.612122,-0.0562323,5659.43,5,45.384,2495.47,5498.04,48.3689,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5346,1746969093.8251126,185.197,1.76341,-3.05072,0.616922,-0.0520166,5661.77,5,45.406,2496.64,5499.21,48.3686,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5347,1746969093.8470259,185.282,1.74034,-2.84388,0.621399,-0.0477942,5664.3,5,45.428,2497.81,5500.38,48.3683,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5348,1746969093.8705153,185.368,1.71945,-2.63231,0.625548,-0.0435651,5666.39,5,45.45,2498.99,5501.56,48.3679,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5349,1746969093.8921542,185.453,1.70052,-2.42189,0.629372,-0.0393279,5668.36,5,45.472,2500.17,5502.73,48.3676,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5350,1746969093.913834,185.535,1.68422,-2.20636,0.63287,-0.0350822,5671.34,5,45.494,2501.34,5503.91,48.3673,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5351,1746969093.93517,185.618,1.6693,-1.99228,0.636042,-0.0308283,5673.54,5,45.516,2502.52,5505.09,48.3669,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5352,1746969093.9589038,185.699,1.65704,-1.77781,0.638889,-0.0265659,5675.76,5,45.538,2503.7,5506.27,48.3666,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5353,1746969093.98122,185.78,1.64682,-1.56614,0.641408,-0.0222943,5677.84,5,45.56,2504.88,5507.45,48.3663,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5354,1746969094.0016341,185.86,1.63789,-1.34492,0.643601,-0.0180123,5679.8,5,45.582,2506.06,5508.63,48.3659,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5355,1746969094.022991,185.938,1.63145,-1.13414,0.645467,-0.0137199,5682.31,5,45.604,2507.24,5509.81,48.3656,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5356,1746969094.0463426,186.016,1.62674,-0.922139,0.647006,-0.00941927,5684.65,5,45.626,2508.42,5510.99,48.3653,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5357,1746969094.067173,186.092,1.62342,-0.711466,0.648218,-0.00511057,5687.73,5,45.648,2509.61,5512.17,48.3649,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5358,1746969094.0914538,186.168,1.62003,-0.492486,0.649101,-0.000797574,5689.22,5,45.67,2510.79,5513.36,48.3646,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5359,1746969094.1137757,186.242,1.61781,-0.280576,0.649656,0.00351828,5692.5,5,45.692,2511.97,5514.54,48.3643,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5360,1746969094.1334496,186.316,1.61532,-0.0640581,0.649882,0.00783461,5694.83,5,45.714,2513.16,5515.73,48.3639,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5361,1746969094.156439,186.389,1.61254,0.150248,0.649779,0.0121533,5696.57,5,45.736,2514.34,5516.91,48.3636,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5362,1746969094.1783044,186.461,1.60961,0.377797,0.649347,0.0164735,5698.55,5,45.758,2515.53,5518.1,48.3632,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5363,1746969094.200532,186.533,1.60731,0.593826,0.648584,0.0207955,5701.09,5,45.78,2516.72,5519.28,48.3629,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5364,1746969094.2221828,186.602,1.60587,0.813227,0.647491,0.0251214,5703.46,5,45.802,2517.9,5520.47,48.3626,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5365,1746969094.2444189,186.673,1.60465,1.03199,0.646068,0.0294511,5704.67,5,45.824,2519.09,5521.66,48.3622,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5366,1746969094.270449,186.74,1.60433,1.24859,0.644317,0.0337831,5707.45,5,45.846,2520.27,5522.84,48.3619,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5367,1746969094.2888556,186.807,1.60449,1.45953,0.642253,0.0374657,5710.34,5,45.868,2521.46,5524.02,48.3616,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5368,1746969094.309192,186.873,1.60431,1.66093,0.639919,0.0409757,5714.47,5,45.89,2522.63,5525.2,48.3612,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
5369,1746969094.3336134,186.939,1.60328,1.86358,0.637319,0.0444791,5715.71,5,45.912,2523.81,5526.38,48.3609,2,2,1.0,0.0,0.1,5,0.0,0,True,1746969014.06593,right,False
5370,1746969094.3529902,187.003,1.60282,2.04822,0.63445,0.0479771,5718.95,5,45.934,2524.99,5527.56,48.3606,2,2,1.0,0.0,0.1,5,0.0,0,True,1746969014.06593,right,False
5371,1746969094.3757122,187.068,1.6014,2.23023,0.631313,0.0514714,5721.75,5,45.956,2526.17,5528.74,48.3602,2,2,1.0,0.0,0.1,5,0.0,0,True,1746969014.06593,right,False
5372,1746969094.3988128,187.131,1.59996,2.40835,0.627907,0.0549595,5724.01,5,45.978,2527.35,5529.92,48.3599,2,2,1.0,0.0,0.1,5,0.0,0,True,1746969014.06593,right,False
5373,1746969094.421496,187.195,1.59864,2.58146,0.624235,0.0584461,5725.62,5,46,2528.53,5531.1,48.3596,2,2,1.0,0.0,0.1,5,0.0,0,True,1746969014.06593,right,False
5374,1746969094.4428024,187.24,1.76486,2.74437,0.620353,0.0609395,5731.23,5,46.022,2529.71,5532.28,48.3592,2,2,1.0,0.0,0.1,5,0.0,0,True,1746969014.06593,right,False
5375,1746969094.4687016,187.284,1.54067,2.88203,0.616364,0.0608527,5738.02,5,46.044,2530.89,5533.46,48.3589,2,2,1.0,0.0,0.1,5,0.0,0,True,1746969014.06593,right,False
5376,1746969094.48552,187.331,0.911355,3.00329,0.612276,0.0585095,5744.24,5,46.066,2532.07,5534.64,48.3585,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5377,1746969094.5090234,187.372,-0.0311616,3.08848,0.608103,0.0543033,5753.22,5,46.088,2533.25,5535.82,48.3582,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5378,1746969094.5309181,187.405,-1.1957,3.15268,0.60387,0.0486237,5761.63,5,46.11,2534.43,5537,48.3579,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5379,1746969094.5533063,187.423,-2.51168,3.1877,0.599599,0.0418283,5772.39,5,46.132,2535.61,5538.17,48.3575,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5380,1746969094.5751452,187.423,-3.91567,3.19559,0.595319,0.0342547,5785.96,5,46.154,2536.79,5539.35,48.3572,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5381,1746969094.5948403,187.368,-5.30797,3.17483,0.591073,0.0258886,5811.05,5,46.176,2537.96,5540.53,48.3569,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5382,1746969094.61771,187.28,-6.82685,3.12605,0.586908,0.0165402,5840.23,5,46.198,2539.14,5541.71,48.3565,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5383,1746969094.6396394,187.165,-8.4407,3.05816,0.582839,0.00656718,5875.67,5,46.22,2540.32,5542.89,48.3562,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5384,1746969094.661398,187.019,-10.098,2.96122,0.578874,-0.00373584,5921.28,5,46.242,2541.5,5544.07,48.3559,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5385,1746969094.685362,186.844,-11.76,2.85092,0.575022,-0.0141695,5971.69,5,46.264,2542.67,5545.24,48.3555,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5386,1746969094.7051291,186.645,-13.3987,2.73013,0.571295,-0.0246423,6022.28,5,46.286,2543.85,5546.42,48.3552,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5387,1746969094.728277,186.429,-15.009,2.59239,0.567698,-0.035085,6063.98,5,46.308,2545.03,5547.59,48.3549,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5388,1746969094.7508695,186.194,-16.5904,2.46415,0.564248,-0.045523,6102.18,5,46.33,2546.2,5548.77,48.3545,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5389,1746969094.7734773,185.948,-18.1365,2.33175,0.560946,-0.0559543,6126.62,5,46.352,2547.37,5549.94,48.3542,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5390,1746969094.7957115,185.686,-19.6644,2.19272,0.55781,-0.0663756,6143.97,5,46.374,2548.55,5551.12,48.3538,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5391,1746969094.8174565,185.412,-21.1697,2.05396,0.554842,-0.0768088,6153.02,5,46.396,2549.72,5552.29,48.3535,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5392,1746969094.840015,185.116,-22.6543,1.91718,0.552053,-0.0872386,6160.95,5,46.418,2550.89,5553.46,48.3532,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5393,1746969094.860815,184.806,-24.1149,1.78671,0.549447,-0.0976666,6164.81,5,46.44,2552.06,5554.63,48.3528,2,2,1.0,0.0,0.2,5,0.0,0,True,1746969014.06593,right,False
5394,1746969094.8824182,184.473,-25.5464,1.65275,0.547032,-0.108018,6175.26,5,46.462,2553.23,5555.8,48.3525,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5395,1746969094.90433,184.124,-26.9552,1.51272,0.544808,-0.118274,6187.66,5,46.484,2554.4,5556.97,48.3522,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5396,1746969094.9246469,183.76,-28.3155,1.37604,0.542777,-0.12837,6201.07,5,46.506,2555.57,5558.14,48.3518,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5397,1746969094.9487164,183.383,-29.6385,1.23118,0.540946,-0.138273,6220.76,5,46.528,2556.74,5559.31,48.3515,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5398,1746969094.971312,182.992,-30.9048,1.0873,0.539313,-0.147935,6244.52,5,46.55,2557.9,5560.47,48.3512,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
5399,1746969094.9929538,182.623,-32.1316,0.941751,0.537876,-0.157262,6276.43,5,46.572,2559.07,5561.64,48.3508,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
